Date,Symbol,ROC65,ADRP20
20230210,GNS,896.83,30.9
20230210,CABA,384.86,10.12
20230210,MDGL,298.21,4.13
20230210,DADA,237.05,7.94
20230210,TGTX,216.25,7.32
20230210,IQ,214.35,7.8
20230210,EH,206.62,14.68
20230210,THAR,197.09,18.48
20230210,EHTH,183.65,9.45
20230210,BTAI,183.65,6.23
20230210,SHC,162.95,4.46
20230210,VKTX,151.06,6.27
20230210,JSPR,150.7,13.11
20230210,HUYA,145.93,7.1
20230210,LIXT,130.77,17.43
20230210,OM,130.56,4.52
20230210,MNSO,128.74,5.97
20230210,FULC,127.09,6.42
20230210,RDFN,124.79,11.19
20230210,GFAI,122.88,26.78
20230210,PTGX,122.06,6.15
20230210,HIMS,108.01,5.87
20230210,TME,104.03,4.46
20230210,MLCO,102.5,4.48
20230210,HCAT,102.04,5.18
20230210,LTH,93.22,4.25
20230210,MGNI,89.39,6.16
20230210,MOMO,89.31,5.53
20230210,EVER,89.02,6.19
20230210,AI,84.96,12.17
20230210,BILI,82.91,5.05
20230210,TREE,81.89,6.26
20230210,KD,80.42,4.31
20230210,META,80.06,3.76
20230210,ACLS,78.34,4.55
20230210,MSGM,78.22,27.64
20230210,VRNA,77.65,5.53
20230210,CYH,77.13,6.56
20230210,ANF,76.14,3.76
20230210,MANU,75.93,3.69
20230210,VRDN,75.3,4.83
20230210,NEO,74.79,6
20230210,ZH,74.26,8.1
20230210,ALGN,74.12,4.09
20230210,CELZ,73.74,12.44
20230210,VIPS,73.16,3.77
20230210,RIG,72.54,5.98
20230210,CRNC,72.13,5.11
20230210,RNA,71.55,5.49
20230210,WB,71.3,4.21
20230210,SSTK,70.64,4.1
20230210,SPOT,70.42,3.69
20230210,FOUR,70.08,4.62
20230210,FLNC,69.71,8.78
20230210,SYM,69.23,9.17
20230210,MNDY,68.59,6.77
20230210,EXAS,67.85,4.11
20230210,AMBA,67.83,4.24
20230210,BZ,67.51,4.97
20230210,QFIN,67.25,4.53
20230210,BEKE,66.61,3.98
20230210,AUPH,66.34,5.89
20230210,VRNS,65.64,4.06
20230210,INTA,65.02,4.35
20230210,VTYX,64.32,6.37
20230210,GGAL,64.22,6.12
20230210,IOT,63.89,5.31
20230210,BIDU,63.48,3.88
20230210,ETNB,63.39,7.24
20230210,ALGM,62.91,4.33
20230210,SMAR,60.91,4.6
20230210,FORM,60.04,3.98
20230210,AZEK,59.84,4.14
20230210,W,59.61,8.74
20230210,NINE,58.68,10.65
20230210,PHR,58.27,4.11
20230210,PAR,55.63,4.32
20230210,RAMP,55.12,3.64
20230210,ATKR,54.7,3.74
20230210,NET,54.02,7.01
20230210,GRBK,53.97,3.95
20230210,OMER,53.96,7.75
20230210,LSCC,52.28,3.52
20230210,WFRD,52.07,4.49
20230210,PVH,51.95,3.5
20230210,RVNC,51.5,5.27
20230210,OII,50.14,4.54
20230210,FGEN,49.88,4.68
20230210,SHOP,49.81,5.66
20230210,PDD,49.79,4.09
20230210,MKSI,48.93,3.76
20230210,NVDA,48.7,4.8
20230210,SLAB,48.48,3.55
20230210,SMG,48.33,5.34
20230210,ARHS,48.13,6.02
20230210,CERT,47.96,3.86
20230210,LGF.B,47.26,6.2
20230210,LGF.A,47.08,6.02
20230210,CRTO,47.03,4.28
20230210,PTON,46.97,8.23
