Date,Symbol,ROC20,ADRP20
20210709,MRIN,958.54,22.5
20210709,TROO,368.42,23.11
20210709,NEGG,328.35,16.81
20210709,LWLG,168.29,18.62
20210709,BLIN,138.87,18.84
20210709,CARV,113.19,23.06
20210709,ASTH,112.36,6.95
20210709,WULF,97.82,13.71
20210709,ALEC,90.16,8.46
20210709,NTLA,84,9.74
20210709,ABTS,81.85,20.48
20210709,RAPT,80.47,9.13
20210709,CLSD,77.17,13.8
20210709,VERB,73.23,11.14
20210709,CERE,68.63,9.21
20210709,ASPN,65.2,5.56
20210709,AVXL,62.69,11.37
20210709,ENTX,57.33,9.36
20210709,SAVA,43.69,10.71
20210709,SPCE,38.94,9.96
20210709,IDT,38.64,5.16
20210709,SWBI,37.97,7.2
20210709,JKS,37.73,9.17
20210709,PTGX,36.5,5.14
20210709,ANVS,34.57,12.18
20210709,INMB,34.01,7.47
20210709,PRTA,33.06,10.13
20210709,TTD,32.05,4.86
20210709,EDIT,31.63,8.65
20210709,ASTS,30.74,9.99
20210709,ATOS,30.71,14.08
