Date,Symbol,ROC130,ADRP20
20140314,PLUG,886.76,17
20140314,ARWR,431.64,8.49
20140314,ABUS,385.9,10.45
20140314,ANIP,363.75,9.22
20140314,NEGG,339.49,10.96
20140314,ALTO,273.24,9.43
20140314,FONR,266.73,8.65
20140314,BLDP,246.95,15.83
20140314,VIPS,244.29,7.83
20140314,KNDI,241.06,7.16
20140314,COOP,222.12,5.58
20140314,TVTX,189.17,8.91
20140314,CECO,159.32,5.85
20140314,PRDO,159.32,5.85
20140314,CSIQ,138.85,6.86
20140314,FCEL,130.53,12.35
20140314,SBSW,124.35,3.78
20140314,SGMO,123.26,5.43
20140314,OMER,120.39,5.88
20140314,ENTA,119.51,4.95
20140314,GALT,114.91,7.98
20140314,UCTT,111.21,3.63
20140314,SAVA,108.74,5.08
20140314,ILMN,108.14,3.78
20140314,ASRT,99.05,4.75
20140314,PBYI,98.65,6.17
20140314,TOVX,98.1,9.15
20140314,PCRX,94.49,4.47
20140314,HA,90.48,3.83
20140314,YY,89.81,6.12
20140314,EHTH,89.43,4.79
20140314,UVE,88.74,4.18
20140314,THRM,86.63,3.9
20140314,HIMX,81.81,4.56
20140314,VNET,79.17,5.53
20140314,ANIK,75.42,6.21
20140314,BCRX,72.78,7.37
20140314,INCY,72.43,5.02
20140314,PANW,71.47,4.19
20140314,JAZZ,70.95,4.6
20140314,TREX,70.38,4.17
20140314,ATRO,68.79,3.79
20140314,DXCM,67.62,4.56
20140314,AMBA,67.53,5.73
20140314,GPRE,67.07,4.45
20140314,AVAV,66.76,4.68
20140314,CMRX,66.1,6.55
20140314,JKS,65.31,6.39
20140314,LGND,65.02,4.99
20140314,IONS,63.37,6.62
20140314,UI,59.68,5.1
20140314,PXLW,59.38,8.74
20140314,GTN,59,4.85
20140314,CDMO,57.71,8.83
20140314,SSTK,56.13,3.9
20140314,YPF,55.43,3.97
20140314,DVAX,54.24,5.24
20140314,CENX,52.15,3.62
20140314,VNDA,50.98,6.13
20140314,SUPN,50.97,5.12
20140314,RGEN,50.7,5.42
20140314,HALO,49.78,5.35
20140314,AMBC,48.28,4.71
20140314,FANG,46.43,3.73
20140314,FSLR,44.27,4.08
20140314,MTDR,44.01,5.21
20140314,EXTR,43.73,4.26
20140314,SMCI,42.17,4.1
20140314,SSRM,42.14,3.94
20140314,YELP,39.09,4.84
20140314,TSLA,38.36,4.6
20140314,ALKS,38.2,3.52
20140314,SPWR,37.35,4.63
20140314,ARCB,37.35,3.81
20140314,HOLI,37.07,3.81
20140314,FRO,36.73,5.03
20140314,SWBI,35.1,3.82
20140314,TRAK,33.45,3.76
20140314,WDAY,32.78,3.71
20140314,SB,32.2,4.46
20140314,LPSN,31.61,3.78
20140314,MUX,30.4,5.15
