Date,Symbol,ROC65,ADRP20
20191122,TNK,126.36,6.92
20191122,KOD,117.12,9.14
20191122,GPRE,92.88,3.72
20191122,CDLX,78.46,6.1
20191122,KPTI,77.62,4.75
20191122,UI,72.82,3.51
20191122,UCTT,72.16,4.29
20191122,ZYME,70.04,4.71
20191122,HIBB,68.76,3.85
20191122,COLL,63.98,5.71
20191122,INGN,63.42,4.09
20191122,SYNA,62.59,4.94
20191122,VSTO,61.73,4.69
20191122,ACAD,61.18,4.29
20191122,LNW,59.09,4.69
20191122,HOUS,58.91,6.47
20191122,LOCO,53.26,3.79
20191122,ARWR,53.18,4.96
20191122,VIPS,51.87,4.09
20191122,BLDP,51.13,4.56
20191122,THC,48.39,3.69
20191122,BHVN,46.18,3.88
20191122,MRNA,46.12,4.62
20191122,TROX,45.74,4.62
20191122,WW,45.25,4.79
20191122,ARVN,44.64,6.53
20191122,UIS,44.23,4.03
20191122,BGNE,44.03,4
20191122,SHYF,42.92,3.99
20191122,GOSS,42.84,5.73
20191122,LPG,42.51,3.5
20191122,EVH,41.7,5.84
20191122,EVER,41.16,6.79
20191122,EVRI,40.93,3.54
20191122,PETS,40.87,3.67
20191122,ICHR,39.74,3.84
20191122,SBH,39.69,3.58
20191122,COHU,38.65,3.76
20191122,CMRE,38.28,4.58
20191122,HRTX,36.67,4.43
20191122,TDOC,36.3,3.87
20191122,LASR,35.82,6.46
20191122,IRWD,34.54,3.58
20191122,AMRN,34.38,6.15
20191122,TRUP,34.3,3.84
20191122,AMKR,33.44,4.75
20191122,AXSM,33.25,6.89
20191122,DHT,30.99,3.91
20191122,DDS,30.93,3.92
20191122,OMI,30.91,6.78
20191122,CDE,30.38,4.98
20191122,ALNY,30.12,3.75
