Date,Symbol,ROC130,ADRP20
20210205,ALPP,11818.37,14.38
20210205,GEVO,2000,15.01
20210205,MVSTW,1600,10.18
20210205,SOL,1535.17,14.24
20210205,SUNW,1506.06,20.14
20210205,GME,1494,49.89
20210205,SAVA,1313.25,26.17
20210205,BNGO,1298.73,14.39
20210205,MARA,1009.36,13.84
20210205,CPSH,973.33,23.77
20210205,FCEL,972.65,12.74
20210205,KOSS,951.58,42.61
20210205,OCGN,909.62,16.82
20210205,PACB,871.05,9.6
20210205,ACRS,866.05,11.93
20210205,DAC,837.71,9.21
20210205,CBAT,833.33,11.78
20210205,EH,818.27,16.54
20210205,RIOT,785.61,12.83
20210205,PLUG,753.05,9.26
20210205,SPI,702.86,10.64
20210205,EVGN,679.81,10.91
20210205,PLL,675.85,11.61
20210205,DDD,627.62,15.77
20210205,MCRB,622.99,7.07
20210205,SPWR,612.44,12.77
20210205,STIM,597.38,12.01
20210205,POLA,594.85,22.51
20210205,GRWG,588.86,8.54
20210205,EXPI,578.87,8.1
20210205,AMTX,570.54,14.12
20210205,NNDM,550.66,11.11
20210205,MSTR,550.42,8.52
20210205,APPS,534.58,8.86
20210205,APWC,528.7,20.49
20210205,PPSI,518.31,17.58
20210205,FRSX,497.4,17.1
20210205,AACG,497.17,16.09
20210205,AQMS,492.93,12.68
20210205,FTEK,487.5,11.19
20210205,MVIS,471.29,13.39
20210205,BTBT,466.67,15.91
20210205,ENG,460.94,17.4
20210205,WPRT,458.06,7.99
20210205,CLPT,447.87,9.76
20210205,CLNE,444.96,9.8
20210205,FLGT,437.08,14.32
20210205,FOSL,421.45,14.81
20210205,KIRK,413.57,11.41
20210205,DMTK,411.52,10.61
20210205,GRTS,406.56,18.19
20210205,TIGR,396.2,15.16
20210205,DQ,392.29,10.91
20210205,GBR,390.65,20.55
20210205,BLNK,382.81,13.46
20210205,RHE,377.48,24.34
20210205,NIO,374.62,6.07
20210205,TCS,356.81,8.85
20210205,GOGO,354.3,10.64
20210205,APPN,344.94,10.12
20210205,CTRA,342.57,7.59
20210205,CLSK,342.34,11.89
20210205,AREC,337.96,15.76
20210205,LXRX,337.63,12.45
20210205,CELH,335.99,8.32
20210205,UUU,322.28,20.14
20210205,UAVS,314.08,15.65
20210205,REKR,304.03,11.37
20210205,SIG,303.72,8.36
20210205,CHPT,297.65,6.63
20210205,JMIA,293.51,12.26
20210205,VERI,290.11,9.43
20210205,NTLA,288.6,9.11
20210205,ATOM,287.88,12.51
20210205,VERU,285.16,9.9
20210205,WWR,283.4,16.21
20210205,SM,282.71,8.96
20210205,PENN,280.83,7.14
20210205,KOPN,279.6,15.1
20210205,SFIX,270.47,10.16
20210205,CTRM,270,19.34
20210205,REPX,253.63,22.59
20210205,ORGO,252.99,7.79
20210205,TLRY,248.51,13.35
20210205,BE,248.36,8.69
20210205,SSYS,245.26,10.06
20210205,DDS,243.65,11.53
20210205,UPWK,243.48,6.89
20210205,PERI,243.36,8.82
20210205,VOXX,241.72,9.22
20210205,IZEA,241.05,19.2
20210205,STRO,239.25,7.22
20210205,FUTU,237.5,12.76
20210205,FATE,236.39,6.59
20210205,IDEX,236.39,14.59
20210205,CRMD,236.18,9.18
20210205,LQDT,233.2,9.73
20210205,JKS,232.38,7.58
20210205,CMBM,231.49,7.63
20210205,RRGB,228.83,7.08
