Date,Symbol,ROC130,ADRP20
20180511,HEAR,448.97,18.35
20180511,CARM,290.28,12.73
20180511,TNDM,278.72,6.46
20180511,ENPH,251.03,7.93
20180511,NKTR,237.61,6.11
20180511,VCEL,202.27,6.12
20180511,ATRA,200,5.66
20180511,CRSP,182.43,6.74
20180511,ARWR,177.53,5.99
20180511,COLL,174.09,6.34
20180511,SAGE,172.73,4.77
20180511,WTI,155.05,7.55
20180511,SGRY,144.32,5.56
20180511,FOSL,139.92,6.48
20180511,THC,136.13,4.83
20180511,GDS,123.02,4.8
20180511,QURE,120.61,6.4
20180511,ENVA,119.93,4.55
20180511,NTNX,115.3,4.27
20180511,ANF,113.58,3.84
20180511,HIBB,111.58,4.34
20180511,VIRT,110.83,4.01
20180511,FI,108.24,5.18
20180511,IOVA,105.41,5.04
20180511,SEDG,98.46,3.95
20180511,HRTX,98.39,4.61
20180511,CVNA,96.43,6.17
20180511,AXGN,96.04,4.67
20180511,BGNE,94.85,3.86
20180511,CTLP,90.62,5.28
20180511,BHC,88.52,3.74
20180511,RUN,87.87,4.7
20180511,TUSK,86.95,5.86
20180511,STAA,84.17,5.47
20180511,VIPS,82.27,3.68
20180511,SRPT,81.99,4.9
20180511,ETSY,81.88,3.65
20180511,VICR,81.5,4.37
20180511,CRK,78.76,7.9
20180511,ATHM,78.32,4.01
20180511,OKTA,77.38,3.57
20180511,TWLO,76.6,3.97
20180511,RGNX,76.07,6
20180511,DK,73.75,3.51
20180511,RPD,72.86,3.59
20180511,TEVA,71.95,3.5
20180511,CHGG,71.51,3.94
20180511,KPTI,71.4,7.54
20180511,WTW,68.17,4.08
20180511,WW,68.17,4.08
20180511,PTCT,66.55,4.71
20180511,ASRT,64.81,5.17
20180511,QNST,63.5,5.02
20180511,TGTX,62.73,5.53
20180511,EVBG,61.85,3.52
20180511,UAA,59.25,3.77
20180511,DIN,58.22,4
20180511,UA,55.9,3.8
20180511,BZUN,55.71,4.72
20180511,PEN,53.43,3.53
20180511,GLYC,52.94,5.05
20180511,SQ,51.73,4.66
20180511,SGH,50.26,5.06
20180511,NOAH,50.1,3.79
20180511,TAL,50,4.21
20180511,OMER,50,6.81
20180511,TDOC,49.3,3.85
20180511,EDIT,47.01,5.24
20180511,GIII,46.91,3.76
20180511,MTCH,46.89,5.95
20180511,ARCB,46.44,4.67
20180511,PRO,45.59,3.7
20180511,UIS,45.45,4.07
20180511,CHRS,45.37,6
20180511,PRKS,44.75,3.56
20180511,SHOP,44.64,4.14
20180511,PSTG,42.12,3.89
20180511,Z,38.98,3.61
20180511,KFRC,38.35,4.08
20180511,ITCI,37.97,4.77
20180511,SUPN,37.47,4
20180511,DDS,37.29,3.91
20180511,NVCR,36.99,3.99
20180511,ZG,36.75,3.51
20180511,CLF,36.69,4.24
20180511,DQ,36.56,4.04
20180511,MBUU,36.15,3.56
20180511,ANAB,36.08,5.6
20180511,AGIO,35.48,3.51
20180511,QLYS,35.02,3.64
20180511,W,34.8,4.8
20180511,CVI,33.98,3.67
20180511,DNOW,32.94,3.86
20180511,HUBS,32.93,3.67
20180511,RARE,32.89,4.38
20180511,DDD,32.45,5.34
20180511,MELI,30.94,4.06
20180511,ONTO,30.38,4.12
20180511,UI,30.09,3.7
