Date,Symbol,ROC130,ADRP20
20101203,INVA,3915.15,3.93
20101203,FTK,243.8,10.86
20101203,GGAL,197.28,4.39
20101203,MSB,192.03,4.41
20101203,RES,186.76,4.18
20101203,MGIC,185.92,11.02
20101203,TZOO,173.55,5.93
20101203,ASYS,156.7,6.38
20101203,GORO,149.76,4.8
20101203,KRO,126.24,3.96
20101203,LVS,113.9,4.34
20101203,NG,112.54,4.83
20101203,WPM,111.57,4.51
20101203,WTI,111.07,4.46
20101203,AMRN,108.27,6.77
20101203,LNG,107.92,11.3
20101203,FFIV,105.55,3.94
20101203,HL,100.38,6.17
20101203,EXK,96.29,7.02
20101203,GTLS,95.52,4.86
20101203,HAL,94.56,3.59
20101203,ACTG,94.47,3.69
20101203,CF,92.34,3.9
20101203,CYD,83.81,4.48
20101203,ZUMZ,83.31,4.2
20101203,CDE,77.76,4.74
20101203,CVI,73.76,4.12
20101203,NFLX,72.8,3.53
20101203,SOHU,72.33,3.83
20101203,RDWR,71.34,3.53
20101203,SOL,65.15,5.91
20101203,WNC,64.15,5.75
20101203,DAR,63.92,4.4
20101203,OLED,63.71,4.11
20101203,ANF,62.05,3.66
20101203,NGD,60.73,4.57
20101203,PAAS,59.42,3.81
20101203,IMAX,57.08,4.6
20101203,SSRM,56.46,3.96
20101203,SBH,54.25,3.96
20101203,EC,53.18,3.57
20101203,BVN,50.41,3.7
20101203,GPI,50.36,3.5
20101203,MBI,49.28,4.56
20101203,DBI,45.44,3.79
20101203,HIBB,42.7,3.59
20101203,ENTG,38.89,4.36
20101203,MELI,36.03,3.63
20101203,AXL,35.42,4.17
20101203,EXAS,34.71,4.46
20101203,TTMI,30.14,3.61
