Date,Symbol,ROC130,ADRP20
20210827,AMC,430.39,10.96
20210827,GME,355.87,7.56
20210827,TROO,348.29,17.06
20210827,NURO,341.44,14.3
20210827,VTNR,338.12,6.48
20210827,QNCX,227.33,10.6
20210827,MRIN,226.42,12.29
20210827,ABTS,223.05,19.26
20210827,PRTA,222.74,5.75
20210827,BNTX,220.16,9.42
20210827,TGLS,218.29,6.33
20210827,BTU,212,8.85
20210827,ASTH,210.5,6.49
20210827,DLPN,176.89,13.04
20210827,NAOV,162.71,17.56
20210827,MRNA,154.52,8.48
20210827,NTLA,151.69,7.25
20210827,MDIA,151.29,20.78
20210827,AEHR,150.67,8.58
20210827,DDS,150.08,6.22
20210827,LC,144.18,5.74
20210827,DAC,132,5.24
20210827,GDEN,126.84,4.78
20210827,BYSI,124.47,13.3
20210827,NEGG,120.23,11.05
20210827,CCRN,114.81,5.9
20210827,ASAN,111.8,5.4
20210827,ORMP,109.99,10.04
20210827,GNK,105.95,4.88
20210827,GSM,105.92,5.84
20210827,CEIX,104.42,5.56
20210827,ANY,98.48,13.48
20210827,ERJ,97.81,4.66
20210827,FULC,97.38,14
20210827,NUE,96.93,3.9
20210827,PLBY,91.02,8.3
20210827,CERE,90.1,6.68
20210827,PXLW,88.77,10.84
20210827,CARV,86.86,9.85
20210827,DVAX,86.23,7.92
20210827,PTGX,86.19,4.34
20210827,INMD,84.87,4.65
20210827,SD,84.59,7.38
20210827,CLDX,84.01,5.1
20210827,SPT,81.89,4.79
20210827,MTUS,80.48,5.75
20210827,SBLK,77.96,4.91
20210827,AA,77.23,4.48
20210827,ACI,74.71,3.87
20210827,SWAV,73.19,5.93
20210827,ASO,71.99,4.39
20210827,RDNT,68.46,5.28
20210827,IHRT,67.3,4.99
20210827,CAR,66.97,5.85
20210827,BGFV,66.02,6.96
20210827,BBWI,65.88,3.83
20210827,WOW,65.8,4.02
20210827,STLD,65.56,3.62
20210827,GDYN,65.32,5.38
20210827,BILL,65.15,4.36
20210827,CYTK,64.26,4.66
20210827,SIG,62.53,5.05
20210827,OLN,62.2,3.5
20210827,NMM,62.07,5.73
20210827,BHVN,60.91,4.47
20210827,RRR,60.04,3.7
20210827,NET,59.9,3.77
20210827,LNW,57.87,4.56
20210827,AVXL,57.66,6.47
20210827,PACK,57.21,4.43
20210827,ALEC,56.83,5.82
20210827,AR,55.16,5.54
20210827,SCVL,54.96,6.04
20210827,EVRI,54.83,4.58
20210827,ALB,53.05,4
20210827,RVLV,52.96,5.68
20210827,SM,51.83,5.76
20210827,CAL,51.65,5.19
20210827,KOSS,51.18,7.56
20210827,FNKO,48.67,5.52
20210827,MDXG,47.95,5.38
20210827,OMI,47.54,3.78
20210827,BOOT,47.21,4.08
20210827,SKY,47.15,3.81
20210827,CYH,45.92,5
20210827,DXC,45.9,4.18
20210827,GSL,45.67,4.82
20210827,RRC,45.16,4.99
20210827,BXC,44.96,6.58
20210827,KLIC,44.93,4.85
20210827,CLF,44.8,4.7
20210827,M,44.77,5.31
20210827,APLS,44.39,4.8
20210827,BRBR,43.24,4.32
20210827,WSM,42.97,3.78
20210827,VTLE,42.17,7.44
20210827,DOMO,41.91,3.69
20210827,BCRX,41.21,5.94
20210827,CNDT,40.99,4.06
20210827,BLFS,40.77,5.88
