Date,Symbol,ROC130,ADRP20
20180810,HEAR,1541.67,8.08
20180810,TNDM,1088.46,7.61
20180810,BLFS,316.91,8.63
20180810,VICR,266.37,4.47
20180810,FOSL,217.57,7.13
20180810,TWLO,217.06,4.72
20180810,ARWR,209.91,7.2
20180810,CVNA,207.68,5.66
20180810,EGAN,194.85,7.99
20180810,TTD,183.59,4.85
20180810,RGNX,180.25,6.48
20180810,NTRA,162.43,5.51
20180810,STAA,161.11,5.38
20180810,GTHX,160.05,6.13
20180810,BXC,153.96,6.9
20180810,TCS,152.33,6.25
20180810,ETSY,149.78,4.93
20180810,ENPH,148.26,7.67
20180810,MDB,143.82,4.51
20180810,RUN,136.9,5.67
20180810,DXCM,119.5,3.66
20180810,DDD,119.18,6.06
20180810,CATO,117.94,3.83
20180810,LPSN,115.43,3.9
20180810,SRPT,113.75,4.24
20180810,TDOC,111.63,4.74
20180810,YEXT,104.95,5.13
20180810,CTLP,104.58,3.52
20180810,VCYT,103.05,4.91
20180810,CHRS,98.95,5.18
20180810,RCM,97.89,5.36
20180810,OKTA,96.67,4.86
20180810,QURE,95.3,6.92
20180810,UIS,91.52,4.12
20180810,HRTX,86.96,4.02
20180810,COOP,86.25,5.1
20180810,THC,83.36,4.03
20180810,FRPT,81.84,4.61
20180810,VCEL,81.69,5.72
20180810,PTCT,81.46,5.29
20180810,TCMD,80.85,5.57
20180810,NDLS,79.66,5.43
20180810,NTNX,79.07,4.22
20180810,CHGG,77.99,3.61
20180810,TUSK,77.32,4.51
20180810,WIX,77,4.52
20180810,FIVN,76.14,4.48
20180810,BJRI,73.64,3.99
20180810,RNG,72.61,3.71
20180810,SQ,72.11,4.49
20180810,CARG,70.96,4.7
20180810,NVCR,68.78,4.73
20180810,DNOW,67.8,3.75
20180810,IRDM,66.81,3.95
20180810,MEDP,66.76,3.94
20180810,CYBR,66.12,3.53
20180810,ENVA,65.2,4.54
20180810,AMD,64.74,4.2
20180810,NEO,64.26,3.87
20180810,VKTX,64.18,6.46
20180810,EVBG,64.17,4.28
20180810,EVH,62.59,4.47
20180810,PAYC,61.48,3.66
20180810,KPTI,61.43,4.12
20180810,UA,61.25,3.69
20180810,RH,60.8,3.69
20180810,CLF,60,5.21
20180810,QDEL,59.94,3.84
20180810,UAA,59.67,3.86
20180810,CARA,59.59,4.65
20180810,RARE,59.38,4.44
20180810,BZUN,58.98,4.81
20180810,TTGT,58.02,5.49
20180810,GOOS,54.19,4.11
20180810,VNOM,54.16,4.44
20180810,NOG,53.81,5.68
20180810,TEAM,52.39,3.53
20180810,WTI,52.33,6.62
20180810,GES,52.06,3.54
20180810,AXGN,51.68,5.09
20180810,ANGI,50.54,3.69
20180810,MTCH,50.21,4.33
20180810,MOMO,48.3,4.37
20180810,KOS,47.39,3.9
20180810,BL,47.13,3.63
20180810,QLYS,46.79,3.87
20180810,NBIX,45.37,3.57
20180810,IRTC,45.01,4.28
20180810,OMCL,44.96,3.61
20180810,GKOS,44.85,4.56
20180810,ROKU,44.51,5.11
20180810,BOOT,44.5,3.66
20180810,TREX,44.46,3.61
20180810,SWN,44.42,3.65
20180810,CROX,43.98,4.14
20180810,IRWD,41.6,3.87
20180810,SHAK,41.41,3.65
20180810,HUBS,41.01,3.52
20180810,DIN,40.34,4.53
20180810,ZTO,40.31,4.11
