Date,Symbol,ROC20,ADRP20
20140307,PLUG,160.06,9.02
20140307,BLDP,156.31,9.42
20140307,ALTO,104.05,8.72
20140307,ABUS,99.44,9.7
20140307,TVTX,88.2,9.3
20140307,ARWR,69.74,8.11
20140307,VIPS,65.94,6.75
20140307,NEGG,61.56,13.71
20140307,KNDI,53.97,6.95
20140307,SBSW,50.68,3.66
20140307,AMBC,49.93,4.11
20140307,TOVX,49.45,9.8
20140307,CDMO,49.07,7.48
20140307,CYTK,47.97,6.86
20140307,YY,47.44,5.93
20140307,VNDA,45.9,7.01
20140307,HA,44.16,3.66
20140307,UVE,44.12,4.13
20140307,ANIK,39.34,6.23
20140307,TSLA,38.02,4.48
20140307,GBX,37.3,3.59
20140307,CSTE,36.45,4.28
20140307,COOP,36.36,4.45
20140307,TCOM,35.99,5.23
20140307,JKS,34.09,5.97
20140307,STRA,34,4.69
20140307,SOL,33.65,5.73
20140307,THRM,32.53,4.08
20140307,SSRM,32.13,4.53
20140307,LSCC,31.14,3.5
20140307,CECO,30.55,5.86
20140307,PRDO,30.55,5.86
