Date,Symbol,ROC130,ADRP20
20130405,NFLX,205.85,3.78
20130405,ACAD,204.35,5.78
20130405,HIMX,172.22,7.42
20130405,SRPT,152.16,5.37
20130405,RDN,136.05,4.87
20130405,BB,122.73,6.06
20130405,SPWR,104.65,5.88
20130405,CONN,95.97,4.54
20130405,PPC,77,3.99
20130405,CAR,76.57,3.87
20130405,SBGI,72.2,3.76
20130405,LNG,67.39,4.06
20130405,HRI,63.52,3.57
20130405,NXST,63.45,3.75
20130405,SLCA,60.21,6.65
20130405,PCRX,55.82,4.51
20130405,WT,54.42,3.95
20130405,SGMO,53.82,4.47
20130405,MU,52.62,3.78
20130405,URI,50.55,3.75
20130405,BBY,50.32,4.32
20130405,TTI,49.92,4.18
20130405,HOV,48.21,3.94
20130405,DSX,48.17,4.5
20130405,WGO,48,3.66
20130405,KBH,46.36,3.51
20130405,DK,43.99,3.53
20130405,GME,43.49,3.54
20130405,TEX,40.45,3.86
20130405,WNC,39.85,4.04
20130405,DDD,37.3,5.07
20130405,PRLB,37.12,3.79
20130405,CVI,35.17,3.67
20130405,IRWD,35.1,3.85
20130405,MNKD,32.86,5.89
20130405,MX,31.09,4.67
