Date,Symbol,ROC20,ADRP20
20220401,HYMC,601.3,31.99
20220401,LGVN,153.41,16.1
20220401,VYGR,125.14,12.67
20220401,JXJT,93.62,20.89
20220401,NEXT,90.14,12.3
20220401,LDWY,89.69,17.61
20220401,FULC,82.19,7.18
20220401,CUTR,78.59,5.31
20220401,TELL,68.17,9.56
20220401,ACET,65.68,7.86
20220401,LAAC,56.96,8.03
20220401,RLAY,55.2,7.77
20220401,ASTS,55.05,10.38
20220401,VTNR,51.99,10.89
20220401,CAR,49.18,7.68
20220401,MDB,48.46,7.12
20220401,GME,47.74,14.11
20220401,CRK,46.95,6.94
20220401,AXSM,46.81,7.66
20220401,FLNG,46.13,4.63
20220401,MP,45.16,6.5
20220401,RLMD,42.72,6.4
20220401,CVI,42.04,7.07
20220401,KOS,40.5,7.15
20220401,SNDL,40.28,8.57
20220401,GLNG,39.32,5.67
20220401,SLCA,38.57,6.34
20220401,HDSN,38.37,8.24
20220401,KODK,37.94,7.98
20220401,AVD,37.35,4.34
20220401,EQT,36.68,5.06
20220401,SWN,36.62,6.86
20220401,KPTI,36.38,8.13
20220401,SITM,35.23,7.06
20220401,TDW,34.55,6.72
20220401,IMXI,33.48,4.45
20220401,DINO,32.31,5.39
20220401,CXW,31.62,4.06
20220401,LXU,31.27,8.69
20220401,CERE,30.9,7.56
20220401,AMPH,30.67,4.75
20220401,CALM,30.21,4.14
20220401,ENPH,30.19,6.66
