Date,Symbol,ROC20,ADRP20
20240809,MGOL,1076.92,26.1
20240809,LUMN,372.03,16.81
20240809,WINT,223.56,20.93
20240809,GTHX,122.26,7.47
20240809,SAVA,89.83,19
20240809,CDNA,69.89,8.78
20240809,ASTS,63.03,11.49
20240809,OMCL,53.86,5.71
20240809,HROW,52.22,5.55
20240809,HE,48.61,7.23
20240809,CSTL,44.64,7.07
20240809,VSAT,42.8,8.42
20240809,SG,39.43,6.06
20240809,INSP,39.12,6.15
20240809,RVLV,39,5.57
20240809,CMPO,38.22,4.28
20240809,GSHD,37.3,4.88
20240809,ZETA,33.98,5.78
20240809,UPST,33.71,9.49
20240809,YOU,33.18,4.4
20240809,RGEN,31.16,5.83
