Date,Symbol,ROC65,ADRP20
20101210,INVA,3770,3.86
20101210,MGIC,183.33,11.37
20101210,FTK,166.04,10.88
20101210,TZOO,114.23,5.41
20101210,LNG,112.35,10.57
20101210,GTLS,102.72,5.15
20101210,NG,102.14,4.4
20101210,LULU,91.69,3.6
20101210,FR,88.6,3.82
20101210,WNC,88.33,5.73
20101210,DHX,87.48,4.73
20101210,HL,87.04,4.95
20101210,IMAX,86.69,4.32
20101210,AMRN,86,6.38
20101210,EXK,85.64,5.19
20101210,ZUMZ,85.42,3.98
20101210,MSB,81.03,4.81
20101210,DECK,80.55,3.75
20101210,URI,79.33,3.57
20101210,WTI,78.04,4.18
20101210,EXEL,77.54,6.01
20101210,ACTG,77.12,3.68
20101210,GGAL,76,4.24
20101210,CVI,74.71,4.26
20101210,RES,74.44,4.1
20101210,ENTG,66.67,3.79
20101210,WPM,65.63,3.67
20101210,GORO,64.33,4.05
20101210,CYD,62.6,4.14
20101210,ASYS,61.65,6.38
20101210,GNTX,59.21,3.95
20101210,TRS,57.81,3.61
20101210,HIBB,55.78,3.68
20101210,TER,51.51,3.6
20101210,SBH,50,3.85
20101210,FFIV,49.47,3.69
20101210,CDE,49.15,3.86
20101210,NGD,47.92,4.03
20101210,AXL,46.58,4.01
20101210,RDWR,46.47,4.47
20101210,VECO,43.2,3.91
20101210,LVS,43.2,3.93
20101210,KLIC,38.39,4.02
20101210,OLED,35.91,3.81
20101210,BYD,34.71,4.47
20101210,NFLX,33.59,3.65
20101210,AMR,31.74,3.54
20101210,ULTA,31.73,3.64
