Date,Symbol,ROC65,ADRP20
20220114,RELI,273.33,25.41
20220114,HUDI,229.88,14.41
20220114,PHUN,210.09,9.27
20220114,LDWY,167.59,24.82
20220114,PPSI,147.4,8.81
20220114,LGVN,138.32,14.2
20220114,IRTC,96.49,6.91
20220114,LCID,86.9,7.8
20220114,PI,73.17,5.63
20220114,CUBI,70.61,5.06
20220114,AOSL,66.74,6.74
20220114,F,62.41,3.82
20220114,KZR,62.1,6.6
20220114,TWI,61.9,6.27
20220114,ON,58,3.73
20220114,ARLO,54.07,4.55
20220114,ACLS,51.28,5.01
20220114,ONTO,51,4.54
20220114,PLAB,50.38,3.71
20220114,ITOS,50.06,6.63
20220114,VET,49.01,4.96
20220114,MP,43.69,5.96
20220114,SYNA,43.61,4.02
20220114,UCTT,41.54,4.73
20220114,EXTR,41.49,4.24
20220114,MXL,41.17,4.58
20220114,IONQ,39.94,8.45
20220114,OMI,38.9,4.65
20220114,ZIM,38.63,4.47
20220114,VECO,38.42,4.36
20220114,SIMO,38.12,3.79
20220114,KPTI,36.97,7.4
20220114,ERF,36.26,4.46
20220114,FLNG,36.07,4.46
20220114,APA,35.27,4.42
20220114,CARS,34.84,3.94
20220114,CYH,34.15,4.52
20220114,LGF.B,33.63,3.82
20220114,CHRD,33.34,4.54
20220114,THC,32.81,3.65
20220114,MRVL,30.87,4.26
20220114,GT,30.8,4
20220114,CAR,30.33,4.74
