Date,Symbol,ROC130,ADRP20
20201211,BLNK,1215.94,16.54
20201211,KIRK,982.21,10.28
20201211,SPI,687,11.13
20201211,ALTO,649.37,10.39
20201211,CLSK,628.31,10.23
20201211,CBAT,611.11,17.58
20201211,CRDF,582.37,9.09
20201211,CRIS,546.72,13.81
20201211,NIO,528.44,10.61
20201211,CLDX,493.31,6.95
20201211,JMIA,488.43,15.01
20201211,WKHS,482.35,9.29
20201211,CZR,475.78,4.5
20201211,EXPI,462.42,7.37
20201211,TUP,435.24,6.04
20201211,PACB,425.87,7.03
20201211,PLUG,424.9,8.15
20201211,MCRB,423.44,7.66
20201211,SOL,365.55,15.31
20201211,CMBM,344.5,8.74
20201211,APPS,337.59,7.19
20201211,GRWG,324.64,8.59
20201211,COGT,321.69,9.67
20201211,PLL,306.89,9.87
20201211,SPWR,306.43,6.83
20201211,KXIN,299.01,17.19
20201211,CHPT,285.66,13.76
20201211,CELH,283.86,7.21
20201211,KODK,278.28,9.62
20201211,DAC,277.9,8.55
20201211,DQ,276.11,7.93
20201211,NFE,273.93,6.14
20201211,TWST,262.65,8.28
20201211,ARCT,256.94,13.01
20201211,BGFV,252.59,6.82
20201211,FVRR,234.42,5.86
20201211,RIOT,230.53,15.37
20201211,TSLA,224.24,5.49
20201211,BTBT,223.91,13.95
20201211,PINS,222.73,5.03
20201211,OMI,222.56,5.4
20201211,GOGO,222.29,8.88
20201211,PLG,219.1,13.42
20201211,RCKT,218.39,8.21
20201211,KZIA,215.24,13.15
20201211,DNLI,211.24,6.52
20201211,CAAS,206.58,16.06
20201211,GTEC,205.09,15.01
20201211,VXRT,204.92,9.72
20201211,ARLO,202.65,10.89
20201211,FCEL,201.92,19.04
20201211,RUN,201.5,5.87
20201211,JKS,194.94,8.74
20201211,BE,193.81,10.54
20201211,UMC,193.14,3.93
20201211,ROKU,192.16,4.83
20201211,PSNL,191.11,8.8
20201211,SAVA,191.04,5.71
20201211,FATE,189.55,7.06
20201211,FLGT,188.43,9.76
20201211,WPRT,187.94,9.78
20201211,NET,186.94,5.65
20201211,TRUP,186.9,4.64
20201211,UPWK,185.47,6.61
20201211,APPN,184.94,11.68
20201211,SRRK,181.99,7.88
20201211,AQB,176.34,13.16
20201211,TCS,172.54,8.26
20201211,NVAX,171.89,9.96
20201211,ENPH,171.25,5.85
20201211,OCUL,170.98,6.64
20201211,MRNA,169.5,9.07
20201211,BNTX,166.37,6.48
20201211,FOSL,164.21,8.77
20201211,NTLA,163.27,7.94
20201211,LL,161.54,5.64
20201211,TTD,155.12,3.86
20201211,SFIX,155.03,6.45
20201211,LOB,155,4.63
20201211,KNDI,153.59,15.71
20201211,SNAP,152.87,4.82
20201211,BYON,152.64,7.35
20201211,NVCR,151.26,5.58
20201211,BLFS,150.18,5.7
20201211,BFX,148.95,7.61
20201211,GTLS,147.7,3.67
20201211,NIU,147.33,8.24
20201211,PTON,145.8,5.64
20201211,KURA,144.39,6.33
20201211,ATHE,143.2,9.28
20201211,SQ,141.92,4.38
20201211,NOVA,139.99,7.47
20201211,FRHC,139.6,4.73
20201211,PGEN,137.64,8.56
20201211,NNDM,136.15,12.21
20201211,CRSP,134.6,6.36
20201211,CYH,133.97,5.82
20201211,ATRA,131.92,5.44
20201211,TGTX,131.87,7.45
20201211,EDIT,130.96,8.03
