Date,Symbol,ROC20,ADRP20
20200605,TOON,611.38,30.93
20200605,GRNQ,353.33,30.05
20200605,VISL,271.69,19.95
20200605,ADAP,215.13,15.61
20200605,DGLY,191.95,14.42
20200605,NVAX,155.1,13.24
20200605,NKLA,142.22,16.41
20200605,CAR,140.84,12.66
20200605,MRAM,118.44,11.44
20200605,ABIO,115.37,11.08
20200605,PTGX,107.63,10.26
20200605,AXL,105.4,9.35
20200605,MRSN,100.4,10.84
20200605,PENN,98.24,10.94
20200605,UNFI,96.97,10.67
20200605,HOUS,82.45,8.83
20200605,SPWH,81.64,6.3
20200605,PRTS,81.18,11.45
20200605,SNOA,79.39,13.08
20200605,VERI,74.38,13.17
20200605,APPS,71.1,7.13
20200605,RVLV,68.37,9.87
20200605,DKNG,67.33,9.71
20200605,BBWI,66.96,8.34
20200605,KRNT,64.13,5.89
20200605,CDLX,63.95,9.92
20200605,FOXF,63.6,6.4
20200605,GBX,62.95,6.41
20200605,RH,62.49,7.2
20200605,TPC,62.39,8.36
20200605,CENX,60.48,6.54
20200605,DOMO,59.36,7.79
20200605,SCPX,59.25,13.78
20200605,VSTO,58.53,8.48
20200605,FUTU,58.31,7.58
20200605,WRAP,58.18,11.48
20200605,SBH,57.66,6.25
20200605,AVRO,56.55,9.9
20200605,ANGI,56.02,6.27
20200605,BALY,55.27,5.71
20200605,ECPG,54.9,6.12
20200605,NIO,53.99,7.53
20200605,LL,53.84,8.2
20200605,RDFN,53.73,6.36
20200605,CACC,53.51,5.91
20200605,ARGX,53.51,4.19
20200605,ZUMZ,53.36,6.79
20200605,SWBI,52.31,6.66
20200605,JMIA,52.13,11.19
20200605,OI,51.3,7.96
20200605,PRAA,50.56,5.4
20200605,VBIV,50.38,14.6
20200605,OVID,50.28,11.22
20200605,SFIX,50.27,8.6
20200605,SAH,49.91,7.28
20200605,JELD,49.11,5.91
20200605,TMHC,49.09,6.57
20200605,NTLA,49.08,9.67
20200605,ADT,48.67,5.48
20200605,SE,48.58,5.31
20200605,PATK,48.15,6.88
20200605,DAN,47.98,5.42
20200605,BIG,46.31,6.22
20200605,MHO,45.63,7.04
20200605,GLPI,45.44,5.73
20200605,STNE,45.35,7.37
20200605,THO,45.2,5.76
20200605,WWW,44.46,5.92
20200605,HEI,44.05,4.52
20200605,HEI.A,44.05,4.52
20200605,PAR,44.01,9.59
20200605,SGRY,43.48,9.59
20200605,IBP,43.36,6.22
20200605,CROX,43.36,7.26
20200605,DY,43.31,6.62
20200605,BYD,43.16,7
20200605,URI,43.14,4.43
20200605,OLLI,43.14,4.23
20200605,HI,42.88,5.57
20200605,MBUU,42.78,7.14
20200605,CCS,42.47,6.04
20200605,CC,42.29,5.71
20200605,WIX,42.29,5.46
20200605,PII,42.01,5.53
20200605,DECK,41.85,5.59
20200605,AM,41.6,7.03
20200605,LULU,41.5,3.93
20200605,BHVN,41.33,6.35
20200605,ACMR,41.28,11.34
20200605,LOVE,41.14,12.78
20200605,ALB,41.13,4.42
20200605,INMD,41.01,6.92
20200605,TOL,40.54,5.94
20200605,WOR,40.45,4.67
20200605,WLK,40.19,5.13
20200605,OC,40.1,4.42
20200605,ALLO,39.4,9.98
20200605,PDD,39.26,6.73
20200605,VALE,39.22,3.53
20200605,ACA,38.77,4.04
