Date,Symbol,ROC130,ADRP20
20240830,FFIE,2415,23.52
20240830,ASTSW,1937.21,23.81
20240830,LUCY,1223.68,11.36
20240830,ASTS,804.67,15.2
20240830,WGS,274.88,7.03
20240830,HROW,269.5,6.03
20240830,LUMN,224.07,14.35
20240830,PSNL,221.89,15.52
20240830,ADMA,213.59,4.9
20240830,GDC,192.31,28.48
20240830,SMMT,179.14,7.68
20240830,INSM,172.52,4.16
20240830,CDNA,155.87,7.31
20240830,ZETA,155.66,4.53
20240830,GDS,153.8,5.98
20240830,GCI,150.71,5.68
20240830,CMPO,148.52,4.55
20240830,EBS,145.13,16.87
20240830,SMR,138.55,10.35
20240830,INOD,134.46,9.79
20240830,NVAX,129.68,7.88
20240830,CDE,126.57,5.3
20240830,HRTG,125.91,8.1
20240830,RNA,118.8,5.64
20240830,REAX,109.06,6.22
20240830,BVS,105.1,7.1
20240830,TMDX,103.17,5.09
20240830,TPC,102.28,5.03
20240830,FIP,97.22,4.75
20240830,SMTC,96.5,5.34
20240830,CAVA,95.61,5.16
20240830,SG,93.22,6.6
20240830,SWIM,92.9,8.05
20240830,ACB,91.8,6.04
20240830,PRM,87.66,4.5
20240830,HUMA,86.73,8.71
20240830,NRIX,85.84,6.58
20240830,AOSL,82.9,5.84
20240830,CVNA,81.56,5.23
20240830,NN,78.37,7.55
20240830,GGAL,75.73,5.69
20240830,CRBP,74.8,8.25
20240830,LTH,73.96,4.35
20240830,SIGA,73.32,10.58
20240830,VITL,72.23,5.1
20240830,SUPV,70.3,5.8
20240830,LBPH,69.07,6.94
20240830,RUN,68.47,6.48
20240830,TRUP,67.63,6.68
20240830,CATX,66.32,6.96
20240830,YOU,65.52,4.54
20240830,DAVE,64.77,7.04
20240830,ASPN,62.92,7.88
20240830,UPST,61.47,8.83
20240830,PRCT,61.03,5.62
20240830,BBAR,61.01,5.49
20240830,RSI,60.45,4.76
20240830,SILV,58.43,4.3
20240830,CHWY,58.35,5.59
20240830,AVAV,58.28,4.03
20240830,DYN,58.22,4.91
20240830,TNDM,57.72,6.05
20240830,VST,56.75,4.39
20240830,GME,56.66,4.49
20240830,AMRC,55.83,6.45
20240830,CRDO,55.36,5.56
20240830,MMYT,54.99,4.29
20240830,EAT,54.67,4.44
20240830,BCRX,54.63,4.77
20240830,PHAT,54.54,6.74
20240830,SOND,53.5,30.65
20240830,NOVA,53.45,7.94
20240830,RKT,52.68,4.75
20240830,ZIM,52.12,5.5
20240830,EVER,51.63,6.57
20240830,VRNA,51.07,6.82
20240830,ANAB,49.67,6.2
20240830,RDNT,49.47,4.36
20240830,APP,49.16,5.47
20240830,BMA,49.09,5.25
20240830,SPRY,49.02,8.28
20240830,CSTL,48.8,6.26
20240830,BLBD,48.65,5.31
20240830,COGT,48.55,6.32
20240830,AMSC,47.48,7.01
20240830,MIRM,47.28,4.79
20240830,NVDA,45.08,5.48
20240830,BLFS,44.02,5.46
20240830,FSLR,43.86,4.31
20240830,BILI,43.08,4.94
20240830,UWMC,43.07,4.44
20240830,AGIO,42.27,4.33
20240830,SATS,40.24,5.28
20240830,MNKD,39.11,5.18
20240830,ATSG,39.11,4.27
20240830,CLBT,38.81,4.21
20240830,DESP,38.71,4.52
20240830,RKLB,38.11,8.02
20240830,IMMR,37.63,5.88
20240830,APGE,37.41,5.5
20240830,ONON,35.58,4.54
20240830,CENX,35.47,5.45
20240830,ROAD,35.29,4
20240830,NATL,35.27,4.29
20240830,WWW,35.07,4.49
