Date,Symbol,ROC65,ADRP20
20220520,INDO,232.29,16.17
20220520,RCMT,224.08,10.57
20220520,HYMC,223.08,13.22
20220520,VTNR,187.43,10.47
20220520,NEXT,173.75,10.95
20220520,HDSN,136.98,8.07
20220520,VERU,113.06,16.76
20220520,CRK,112.6,7.49
20220520,LNTH,108.68,6.28
20220520,SIGA,93.15,6.13
20220520,TMDX,79.18,8.23
20220520,STNG,78.93,6.13
20220520,AMR,78.13,9.44
20220520,NFE,77.26,6.47
20220520,SJT,74.49,7.36
20220520,AR,74.48,6.74
20220520,EQT,74.42,6.29
20220520,BPT,74.32,8.32
20220520,CEIX,74.22,8.06
20220520,TDW,74.03,7.23
20220520,PBF,66.99,6.17
20220520,TNK,66.4,5.79
20220520,SD,65.59,7.33
20220520,KOS,64.76,7.81
20220520,OXY,59.55,6.06
20220520,GLNG,58.83,5.96
20220520,DK,55.78,6
20220520,TALO,55.38,6.7
20220520,AMPY,55.37,8.41
20220520,LXU,54.89,8.47
20220520,SLCA,50.69,6.78
20220520,CVI,50.5,6.19
20220520,SWN,50.21,5.89
20220520,AVD,47.75,5.03
20220520,SQM,44.31,5.38
20220520,ARLP,43.66,5.8
20220520,INSW,42.76,5.19
20220520,STKL,42.66,7.63
20220520,VLO,39.69,4.75
20220520,GTLS,39.65,5.18
20220520,RRC,39.64,6.55
20220520,AVAV,39.48,5.38
20220520,ARCH,39.34,7.57
20220520,AZPN,37.98,4.41
20220520,ATGE,37.88,4.53
20220520,GOGO,37.69,4.59
20220520,SBOW,37.56,7.22
20220520,GRIN,37.52,7.54
20220520,CVE,37.28,4.74
20220520,CHK,36.89,5.21
20220520,CUTR,36.88,9.1
20220520,CIVI,36.85,6.08
20220520,IPI,34.5,10.41
20220520,CTRA,34.19,4.72
20220520,EOLS,33.88,7.27
20220520,MTUS,33.86,6.41
20220520,VAL,33.8,6.22
20220520,HRB,32.53,4.47
20220520,GO,32.46,4.48
20220520,EBR,31.2,3.95
20220520,MUSA,31.17,3.96
20220520,BTU,30.89,8.79
20220520,GOGL,30.87,6.04
20220520,CC,30.73,5.11
20220520,TWI,30.39,6.99
20220520,GFF,30.18,5.58
