Date,Symbol,ROC130,ADRP20
20131220,BCRX,286.59,5.81
20131220,JKS,218.89,7.15
20131220,CSIQ,197.18,6.74
20131220,COOP,189.66,11.97
20131220,PBYI,160.84,7.7
20131220,NVAX,155.44,6.63
20131220,UI,153.44,3.95
20131220,VIPS,145.15,4.85
20131220,INCY,139.79,3.51
20131220,HIMX,139.57,5.33
20131220,HALO,132.03,5.6
20131220,MEI,130.25,5.42
20131220,YPF,126.05,4.12
20131220,ALNY,121.54,4.04
20131220,YELP,115.56,4.87
20131220,GGAL,105.63,5.38
20131220,ANIK,105.41,4.51
20131220,GTN,100.14,5.85
20131220,VNET,86.51,4.6
20131220,SAVA,84.39,6.34
20131220,DDD,80.87,4.19
20131220,EHTH,80.32,3.68
20131220,IONS,79.67,4.48
20131220,UVE,77.84,5.57
20131220,DVAX,75,5.54
20131220,MTDR,72.14,4.8
20131220,LGND,69.8,4.21
20131220,YY,69.59,3.92
20131220,SGMO,67.97,5.11
20131220,SOL,67.96,6.9
20131220,FRO,67.29,6.22
20131220,HLF,62.63,4.18
20131220,NOAH,62.51,3.97
20131220,IEP,59.1,4.32
20131220,AMBA,56,4.67
20131220,LNG,54.1,3.53
20131220,NXST,52.58,3.54
20131220,GRPN,52.08,4.27
20131220,SLCA,51.66,3.86
20131220,SPWR,49.45,5.47
20131220,SSYS,46.16,3.57
20131220,FANG,45.07,4.9
20131220,ZG,40.52,3.71
20131220,CONN,40.42,3.84
20131220,WT,40.16,3.98
20131220,TCOM,39.24,3.56
20131220,TSLA,38.61,4.59
20131220,SSSS,35.39,4.23
20131220,ACAD,31.09,4.81
20131220,CLF,30.23,3.51
20131220,GPRE,30.2,4.16
