Date,Symbol,ROC65,ADRP20
20120817,CDMO,498.22,13.1
20120817,SRPT,133.1,9.92
20120817,ALNY,70.55,4.29
20120817,AROC,64.37,4.14
20120817,LL,59.26,3.91
20120817,MED,57.67,3.81
20120817,CRUS,55.99,3.73
20120817,TMUS,53.75,5.07
20120817,DDD,52.95,5.12
20120817,DK,49.6,3.75
20120817,NYT,47.8,3.97
20120817,NGD,45.94,3.61
20120817,LPX,45.31,4.06
20120817,IONS,44.81,4.7
20120817,IPGP,44.58,4.37
20120817,KBH,43.56,4.84
20120817,CX,42.6,3.69
20120817,CIEN,42.21,4.16
20120817,PHM,40.99,5.04
20120817,OLED,33.3,6.01
