Date,Symbol,ROC130,ADRP20
20220429,META,1241.83,4.26
20220429,INDO,331.21,18.1
20220429,BPT,232.74,9
20220429,LGVN,197.33,16.25
20220429,LNTH,192.3,5.06
20220429,HPK,144.93,9.48
20220429,AMR,140.02,8.71
20220429,LXU,139.75,8.79
20220429,EGY,98.78,7.11
20220429,VYGR,93.4,11.6
20220429,VTNR,93.29,8.02
20220429,PBF,87.12,6.41
20220429,EQT,85.75,5.42
20220429,RES,85.3,8
20220429,AMPH,84.84,4.97
20220429,GTE,82.02,7.06
20220429,ACET,81.98,6.65
20220429,IRTC,81.43,6.11
20220429,PTEN,79.87,5.56
20220429,VET,77.58,5.55
20220429,CRK,74.49,6.79
20220429,ARCH,74.24,7.79
20220429,AR,73.66,5.41
20220429,GRIN,73.41,8.92
20220429,KOS,71.14,6.74
20220429,ATI,70.19,4.32
20220429,SLCA,70.15,6.07
20220429,SJT,69.38,6.39
20220429,NEXT,67.37,12.94
20220429,GLNG,65.09,4.85
20220429,OXY,62.36,5.1
20220429,CF,62.28,5.05
20220429,MTUS,60.48,5.51
20220429,BTU,60,9.84
20220429,CAR,59.36,7.62
20220429,CEIX,58.76,8.55
20220429,LAND,57.64,4.3
20220429,CVE,57.54,4.55
20220429,IPI,57.28,9.73
20220429,SD,55.66,6.39
20220429,MERC,54.84,4.2
20220429,ANDE,54.55,4.12
20220429,ARLP,54,5.37
20220429,NUE,51.26,4.67
20220429,MRO,50.3,4.28
20220429,SWN,49.7,5.5
20220429,CALM,49.46,3.52
20220429,SPTN,48.85,3.51
20220429,MOS,48.58,5.55
20220429,APA,47.87,4.65
20220429,RYI,46.89,5.46
20220429,VERU,44.87,17.43
20220429,TALO,43.86,5.77
20220429,DVN,43.84,4.23
20220429,STNG,43.2,4.86
20220429,FLNG,42.49,5.38
20220429,DNOW,42.48,4.2
20220429,TECK,41.79,4.9
20220429,PCRX,41.74,3.99
20220429,SQM,40.81,4.36
20220429,VAL,40.58,4.92
20220429,NTR,40.2,4.09
20220429,CNX,40.18,3.92
20220429,MRC,40.07,4.33
20220429,GFI,39.03,4.87
20220429,PUMP,38.63,6.23
20220429,KZR,38.3,6.98
20220429,CXW,38.11,4.76
20220429,AA,37.66,6.01
20220429,VLO,37.65,3.79
20220429,HAL,37.58,4.24
20220429,AVD,35.87,3.76
20220429,CTRA,35.23,4.08
20220429,STLD,35.04,4.16
20220429,SSRM,35.03,3.63
20220429,HP,34.99,4.45
20220429,AOSL,34.91,5.91
20220429,HCC,34.13,6.09
20220429,GOGL,33.87,5.71
20220429,FLR,33.57,3.82
20220429,MUR,33.1,4.69
20220429,ZETA,32.4,7.28
20220429,CPRX,32.29,4.11
20220429,CHK,32.14,3.85
20220429,ICL,32.01,4.05
20220429,ERF,31.05,4.47
20220429,OVV,30.95,4.98
20220429,EBR,30.76,4.12
20220429,CUTR,30.27,6.54
20220429,SBLK,30.21,6.32
20220429,CMC,30.12,3.84
