Date,Symbol,ROC130,ADRP20
20180622,AMR,2875,4.68
20180622,HEAR,1098.89,9.41
20180622,TNDM,841.06,9.64
20180622,FOSL,347.33,5.61
20180622,ARWR,320.95,6.64
20180622,MDGL,274.94,9.24
20180622,CRSP,229.55,7.41
20180622,GALT,220.92,9.87
20180622,FATE,202.12,7.1
20180622,VKTX,196.26,12.93
20180622,ATRA,190.38,5.54
20180622,HRTX,168.51,4.96
20180622,SRPT,161.57,5.72
20180622,THC,160.31,3.66
20180622,WTI,155.04,6.05
20180622,RGNX,152.93,5.64
20180622,FI,151.69,4.08
20180622,GTHX,146.22,7.14
20180622,ENPH,145.19,8.17
20180622,IMMR,144.89,3.9
20180622,VCEL,139.13,5.93
20180622,RUN,136.69,4.57
20180622,GPRK,133.49,5.24
20180622,PTCT,125.77,8.04
20180622,WTW,121.93,3.94
20180622,WW,121.93,3.94
20180622,ENTA,121.69,3.96
20180622,TWLO,119.51,3.8
20180622,TUSK,118.96,5.47
20180622,GDS,114.82,4.75
20180622,ETSY,114.4,4.32
20180622,VICR,114.39,4.03
20180622,TTGT,113.64,3.94
20180622,CDXS,109.93,4.18
20180622,VSTM,109.86,8.63
20180622,GOOS,108.88,4.66
20180622,RCKT,106.68,6.95
20180622,QURE,105.57,5.48
20180622,MOMO,104.02,3.99
20180622,KPTI,101.95,4.52
20180622,CHRS,100,5.95
20180622,RCM,99.53,4.54
20180622,OKTA,99.12,5.28
20180622,ZYME,97.42,9.52
20180622,STAA,95.3,4.43
20180622,AXGN,94.88,3.97
20180622,ATHM,94.16,3.7
20180622,BZUN,92.04,4.39
20180622,RARE,91.41,4.53
20180622,CDNA,89,6.76
20180622,TTD,87.96,3.95
20180622,AGIO,85.95,3.71
20180622,BHVN,84.13,4.47
20180622,TCMD,81.83,4.59
20180622,BGNE,81.21,5.11
20180622,TDOC,81.18,3.74
20180622,NOG,76.43,6.29
20180622,CLSD,74.41,7.02
20180622,WIX,74.12,3.77
20180622,APPN,73.75,4.95
20180622,CVNA,73.67,7.72
20180622,CYRX,71.76,6.65
20180622,UA,66.99,3.56
20180622,IOVA,66.87,6.21
20180622,NTLA,66.24,6.43
20180622,TGTX,66.06,4.99
20180622,DDS,65.96,3.9
20180622,VYGR,64.99,5.54
20180622,ANF,64.58,4.66
20180622,UAA,61.94,3.62
20180622,EDIT,61.22,5.67
20180622,DK,60.03,4.39
20180622,RPD,59.75,3.62
20180622,YEXT,57.01,3.81
20180622,FANH,56.72,5.78
20180622,AMD,55.97,4.58
20180622,LE,55.8,5.81
20180622,NVCR,55.39,3.85
20180622,NEO,55.08,3.51
20180622,COLL,53.87,5.65
20180622,RH,53.42,4.53
20180622,NTNX,53.29,5.1
20180622,IRTC,52.82,3.85
20180622,W,50.75,4.47
20180622,HTHT,50.25,3.78
20180622,BOOT,49.27,3.51
20180622,CTLP,49.18,3.7
20180622,SUPN,47.8,3.79
20180622,DLTH,44.71,4.76
20180622,IRDM,44.05,5.26
20180622,OSPN,43.51,4.88
20180622,DDD,43.2,4.33
20180622,UPBD,42.24,4.71
20180622,EGHT,40,3.65
20180622,GCO,39.83,3.84
20180622,CRTO,38.66,4.16
20180622,GES,38.42,4.71
20180622,SCVL,37.47,4
20180622,GIII,36.97,3.85
20180622,CRK,36.64,5.7
