Date,Symbol,ROC130,ADRP20
20120720,WOLF,671.52,3.56
20120720,AMRN,111.44,5.12
20120720,DDD,104.21,4.86
20120720,SWBI,99.46,4.47
20120720,ALNY,89.68,5.52
20120720,LXRX,85.23,8.63
20120720,AVD,77.75,4.49
20120720,IONS,70.43,4.66
20120720,INVA,65.47,4.6
20120720,SWKS,62.02,3.8
20120720,AIM,57.21,10.85
20120720,CAL,57.18,3.52
20120720,AROC,55.19,4.66
20120720,ZG,50.88,4.85
20120720,ALLT,47.85,5.59
20120720,INCY,45.52,3.82
20120720,VECO,42.82,4.16
20120720,PHM,42.52,4.31
20120720,CRUS,42.12,3.89
20120720,ALGN,41.94,3.91
20120720,LNG,40.61,5.39
20120720,VRTX,39.28,4.05
20120720,NKTR,38.1,3.87
20120720,STZ,37.39,3.52
20120720,STX,37.15,3.67
20120720,SAVE,35.09,4.32
20120720,MNST,34.03,3.64
20120720,CRK,32.79,5.36
20120720,MTH,32.58,3.51
20120720,CX,30.94,4.24
20120720,NXPI,30.59,4.31
