Date,Symbol,ROC20,ADRP20
20190628,CVM,108.46,12.54
20190628,EGO,56.45,5.53
20190628,IOVA,49.97,6.03
20190628,IIPR,47.04,6.73
20190628,GTHX,46.28,6.38
20190628,BMA,46.05,4.95
20190628,NG,45.93,4.21
20190628,SPWR,43.15,5.34
20190628,ADNT,40.61,4.96
20190628,GGAL,38.62,4.73
20190628,ELF,38.37,3.91
20190628,SFIX,38.13,5.12
20190628,TGTX,37.96,5.9
20190628,TROX,37.86,4.33
20190628,SUM,37.67,6.14
20190628,PAM,37.14,5.22
20190628,PAYS,36.99,7.54
20190628,BOOT,36.39,4.26
20190628,SUPV,34.93,6.14
20190628,CODA,34.12,9.33
20190628,SSYS,34.05,3.66
20190628,SAH,33.96,4.07
20190628,SRPT,33.47,4.35
20190628,APPS,32.63,6.45
20190628,CRSP,32.41,5.1
20190628,DK,32.38,3.95
20190628,LITE,31.97,3.67
20190628,ZUMZ,31.95,4.37
20190628,QURE,31.77,7.12
20190628,GMS,30.64,3.98
20190628,AG,30.1,4.1
