Date,Symbol,ROC65,ADRP20
20230317,MDGL,294.29,5.15
20230317,VKTX,233.24,5.2
20230317,PTGX,186.7,7.09
20230317,SHC,107.81,4.44
20230317,AUPH,101.91,6.81
20230317,RIOT,94.24,9.21
20230317,IQ,92.9,6.91
20230317,HUT,86.14,9.52
20230317,RNA,78.35,5.98
20230317,UVE,78.12,5.54
20230317,DUOL,77.74,5.17
20230317,COIN,76.01,9.44
20230317,MTW,74.22,5.48
20230317,NRDS,73.95,6.63
20230317,TGTX,72.78,6.96
20230317,ARLO,69.21,6.43
20230317,ALGN,64.54,3.66
20230317,AI,63.79,9.24
20230317,RRGB,63.36,6.36
20230317,INTA,62.68,4.26
20230317,FSLY,60.96,6.64
20230317,RDFN,60.94,8.79
20230317,SYM,60.14,7.35
20230317,KC,57.63,7.41
20230317,MNSO,56.95,4.86
20230317,ASRT,56.3,8.02
20230317,BORR,54.85,5.07
20230317,NVTS,54.72,8.98
20230317,HROW,54.31,5.89
20230317,ACLS,53.85,4.71
20230317,RELY,51.95,5.27
20230317,MORF,51.8,5.98
20230317,NEO,51.04,6.59
20230317,AGL,50.93,4.78
20230317,INDI,50.66,4.4
20230317,SIBN,50.58,5.2
20230317,SDGR,50.44,5.45
20230317,OSPN,50.29,5.81
20230317,BBIO,48.41,8.38
20230317,ATEC,48.26,5.16
20230317,ETNB,48.1,7.38
20230317,NVDA,46.71,3.58
20230317,NVEI,46.7,4.78
20230317,ACVA,45.64,5.05
20230317,RVNC,45.12,5.4
20230317,PLRX,44.76,5.06
20230317,NTRA,44.39,5.08
20230317,CYH,44.29,6.55
20230317,RIG,43.99,7.22
20230317,VRNA,43.63,5.37
20230317,ZUO,42.63,4.32
20230317,SMG,42.5,3.86
20230317,LNTH,41.73,3.8
20230317,YEXT,41.73,5.95
20230317,ASAN,41.67,6.33
20230317,CRNC,40.97,3.62
20230317,LGF.A,40.32,5.05
20230317,LGF.B,39.93,5.2
20230317,EXAS,39.64,4.59
20230317,FGEN,39.28,3.8
20230317,IOT,38.83,5.33
20230317,ALGM,38.68,3.81
20230317,IAS,38.47,4.63
20230317,AMD,38.45,4.06
20230317,SQSP,37.13,3.51
20230317,TXG,37.12,5.54
20230317,CARG,36.8,3.78
20230317,MELI,36.46,3.56
20230317,MSTR,36.45,7.2
20230317,VIST,35.67,5
20230317,HIMS,35.65,6.19
20230317,STVN,35.64,5.17
20230317,KTOS,35.42,3.75
20230317,AEHR,34.77,8.71
20230317,GGAL,34.54,5.27
20230317,FTAI,34.44,4.47
20230317,GRBK,33.97,3.58
20230317,HUBS,33.9,3.8
20230317,ACCD,32.89,6.3
20230317,FSLR,32.83,3.81
20230317,CERT,31.76,4.24
20230317,RBLX,31.12,4.96
20230317,GLBE,30.87,5.54
20230317,MYGN,30.69,5.72
20230317,SFIX,30.43,8.13
20230317,PARR,30.27,4.55
20230317,CDMO,30.12,5.99
