Date,Symbol,ROC20,ADRP20
20240830,FFIE,1576.67,23.52
20240830,GDC,343.8,28.48
20240830,SOND,172,30.65
20240830,HRTG,115.07,8.1
20240830,ASTSW,109.57,23.81
20240830,SWIM,79.08,8.05
20240830,UPST,78.87,8.83
20240830,HROW,71.44,6.03
20240830,LUMN,71.01,14.35
20240830,AFRM,70.78,6.11
20240830,MRM,64.8,14.82
20240830,AXGN,62.35,5.04
20240830,GDS,60.51,5.98
20240830,AIRI,57.8,11.67
20240830,YOU,57.38,4.54
20240830,ASTS,56.89,15.2
20240830,CLMT,52.53,7.88
20240830,ASPN,51.96,7.88
20240830,CMPO,51.16,4.55
20240830,BVS,51.13,7.1
20240830,PSNL,51.11,15.52
20240830,IOVA,49.68,6.81
20240830,ADMA,48.08,4.9
20240830,GGAL,46.98,5.69
20240830,VCYT,46.06,5.16
20240830,VMEO,45.38,4.05
20240830,VSCO,45.08,5.84
20240830,HA,44.21,4.22
20240830,SMTC,43.72,5.34
20240830,PHAT,43.53,6.74
20240830,EVH,41.63,5.5
20240830,CAVA,40.37,5.16
20240830,NOVA,39.05,7.94
20240830,TPC,38.08,5.03
20240830,CRDO,37.82,5.56
20240830,PRCT,37.68,5.62
20240830,ADXN,37.47,8.52
20240830,AMBA,36.52,4.9
20240830,TRUP,35.62,6.68
20240830,APP,35.14,5.47
20240830,RXST,35,4.54
20240830,ONTO,34.57,4.47
20240830,CDNA,34.31,7.31
20240830,CSTL,33.17,6.26
20240830,COHR,32.28,4.42
20240830,KVYO,31.58,4.66
20240830,CLBT,31.43,4.21
20240830,DUOL,31.21,4.18
20240830,SPRY,31.11,8.28
20240830,SUPV,30.84,5.8
20240830,BBAR,30.78,5.49
20240830,VRNA,30.73,6.82
20240830,DOCN,30.46,4.71
20240830,RKLB,30.35,8.02
