Date,Symbol,ROC65,ADRP20
20210709,MRIN,875.28,22.5
20210709,LWLG,685.71,18.62
20210709,VTNR,596.67,10.51
20210709,ABTS,512.31,20.48
20210709,NEGG,462.53,16.81
20210709,AMC,368.93,11.67
20210709,ANVS,303.15,12.18
20210709,TROO,291.6,23.11
20210709,ASTH,222.1,6.95
20210709,BTU,220.99,10.95
20210709,CARV,176.04,23.06
20210709,LEDS,160.76,13.57
20210709,PRTA,154.91,10.13
20210709,ATOS,146.3,14.08
20210709,SAVA,129.96,10.71
20210709,BLIN,129.93,18.84
20210709,VTLE,123.4,7.78
20210709,RHE,123.06,10.49
20210709,CLSD,120.4,13.8
20210709,IDT,116.94,5.16
20210709,NTLA,115.22,9.74
20210709,BBW,109.86,8.9
20210709,INMB,104.91,7.47
20210709,WULF,102.04,13.71
20210709,CEIX,96.56,6.2
20210709,BNTX,91.85,4.82
20210709,ALEC,91.84,8.46
20210709,DDS,90.4,5.45
20210709,PDSB,90.11,9.21
20210709,AADI,87.97,7.72
20210709,JYNT,86.32,3.65
20210709,LKCO,84.35,10.27
20210709,ASPN,81.93,5.56
20210709,PTGX,78.55,5.14
20210709,CERE,78.36,9.21
20210709,MRNA,77.08,5.18
20210709,RENB,75.33,13.17
20210709,QNCX,74.41,6.65
20210709,LNW,73.31,3.98
20210709,GSM,70.92,5.96
20210709,GNK,70.31,5.19
20210709,EVRI,69.07,3.98
20210709,SPCE,68.26,9.96
20210709,VERB,67.94,11.14
20210709,EVC,67.72,6.01
20210709,RRC,67.06,5.39
20210709,UONE,66.24,17.19
20210709,BHVN,64.72,4.52
20210709,APLS,63.81,5.06
20210709,AVXL,63.54,11.37
20210709,ENTX,63.43,9.36
20210709,TGLS,63.4,6.75
20210709,RDNT,60.69,4.55
20210709,IMAB,58.05,5.37
20210709,CARM,57.45,6.63
20210709,BCRX,57.16,4.48
20210709,SWBI,57.1,7.2
20210709,TRUP,56.96,3.58
20210709,PR,56.78,6.97
20210709,SPT,56.11,4.56
20210709,NET,55.56,3.62
20210709,WOW,55.53,3.95
20210709,BYON,54.41,5.18
20210709,CLDX,54.26,6.45
20210709,NOG,53.55,4.62
20210709,ANY,53.51,14.26
20210709,CLAR,52.24,3.56
20210709,BGFV,52.04,6.19
20210709,RAPT,50.92,9.13
20210709,KYMR,49.83,8.06
20210709,AR,48.2,5.28
20210709,NVCR,47.72,3.74
20210709,RVLV,46.39,4.84
20210709,DOMO,45.95,3.75
20210709,ENLC,44.9,4.64
20210709,INVE,44.48,6.29
20210709,MAC,44.43,4.38
20210709,SGRY,44.15,4.46
20210709,MTDR,44.1,4.67
20210709,LOOP,43.98,10.95
20210709,SWAV,43.4,4.23
20210709,CROX,43.15,3.5
20210709,LI,43.14,6.2
20210709,JKS,42.86,9.17
20210709,BYFC,41.3,11.53
20210709,DDD,40.91,8.14
20210709,ERF,40.61,4.23
20210709,TATT,40.51,6.45
20210709,HIBB,40.44,4.7
20210709,SBLK,39.89,6.34
20210709,CXW,38.75,3.9
20210709,CELH,38.09,5.08
20210709,CYH,37.98,4.9
20210709,MUR,37.82,4.6
20210709,DNLI,37.78,3.97
20210709,BLFS,37.35,4.3
20210709,GDYN,36.91,5.88
20210709,VSTM,36.46,5.72
20210709,INBX,36,8.35
20210709,ARCH,35.33,6.24
