Date,Symbol,ROC65,ADRP20
20180309,AMR,3300,6.46
20180309,FATE,215.83,9.29
20180309,CRSP,210.62,7.98
20180309,ATRA,202.4,9.24
20180309,VCEL,138.14,8.74
20180309,ARWR,122.52,7.67
20180309,IOVA,119.54,6.82
20180309,NKTR,113.56,6.36
20180309,VIPS,111.53,5.44
20180309,VKTX,103.51,8.54
20180309,TGTX,103.07,6.62
20180309,VIRT,95.87,5.76
20180309,VYGR,94.43,8.56
20180309,SAGE,91.83,5.35
20180309,CLSD,89.78,9.68
20180309,FOSL,88.17,8.07
20180309,ASND,85.3,5.7
20180309,THC,84.44,4.63
20180309,PTCT,82.56,6.58
20180309,NFLX,80.09,3.59
20180309,GTHX,80.06,9.67
20180309,BZUN,73.6,5.74
20180309,IMMR,68.78,4.74
20180309,QURE,67.28,6.3
20180309,TUSK,66.93,7.25
20180309,INFN,66.47,4.25
20180309,CTMX,64.02,5.25
20180309,NTLA,61.88,7.12
20180309,BGNE,60.81,5.69
20180309,ATHM,59.45,4.92
20180309,EDIT,58.79,7.21
20180309,CHGG,58.79,4.46
20180309,MTCH,58.68,4.61
20180309,SGMO,58.26,7.09
20180309,COLL,58.21,7.86
20180309,WIX,57.5,4.37
20180309,ITCI,56.77,6.73
20180309,SEDG,56.33,4.55
20180309,COOP,56.04,6.45
20180309,ETSY,55.95,4.68
20180309,HUBS,55.79,3.94
20180309,EVBG,55.66,3.87
20180309,SHOP,54.45,4.09
20180309,MGNX,53.98,5.44
20180309,TWLO,53.68,4.98
20180309,ENVA,53.54,3.59
20180309,KURA,53.18,6.35
20180309,FANH,53.13,5.69
20180309,MELI,52.34,4.71
20180309,MOMO,51.37,5.25
20180309,RNG,51.25,3.68
20180309,UIS,50.67,4.82
20180309,KPTI,50.4,5.76
20180309,QNST,50.21,6.58
20180309,DIN,49.44,4.66
20180309,RPD,49.21,4.19
20180309,WTW,48.55,5.35
20180309,WW,48.55,5.35
20180309,EC,47.56,3.65
20180309,CENX,47.4,7.29
20180309,GDS,46.45,5.66
20180309,LITE,46.28,3.53
20180309,GCO,45.29,4.91
20180309,VNDA,45.26,3.94
20180309,DDS,45.16,4.69
20180309,BPMC,44.96,6.43
20180309,NTNX,44.24,4.71
20180309,NVAX,44.06,8.27
20180309,BHVN,44,6.35
20180309,BLUE,42.91,4.5
20180309,TAL,42.7,4.59
20180309,SQ,42.37,4.8
20180309,GLOB,41.8,3.52
20180309,LPSN,41.18,4.04
20180309,ANET,40.9,4.45
20180309,OKTA,40.27,5.24
20180309,HTHT,39.88,4.41
20180309,MKSI,39.5,3.7
20180309,EGHT,39.16,3.62
20180309,TEAM,38.35,4.02
20180309,UPLD,38.24,4.35
20180309,ZG,38.21,3.63
20180309,Z,38.01,3.72
20180309,SRPT,36.97,5.09
20180309,ANAB,36.82,6.98
20180309,MU,36.82,3.89
20180309,FIVN,35.88,4.06
20180309,AGIO,34.84,4.22
20180309,WB,34.77,4.57
20180309,SGH,32.89,5.28
20180309,HRTX,32.65,5.28
20180309,BYON,32.54,7.12
20180309,AXGN,32.4,4.92
20180309,SNAP,31.76,5.27
20180309,CROX,31.54,4.59
20180309,RUN,30.24,5.89
20180309,TTD,30.02,4.91
