Date,Symbol,ROC65,ADRP20
20211210,LGVN,398.21,33.74
20211210,PHUN,213.89,11.05
20211210,CAR,167.14,7.15
20211210,LDWY,140.98,19.22
20211210,SGMA,138.66,9.57
20211210,PPSI,137.84,22.5
20211210,LWLG,91.95,10.32
20211210,AOSL,91.68,6.4
20211210,LCID,89.72,11.06
20211210,TRT,86.36,16.47
20211210,IRTC,85.1,5.74
20211210,IONQ,84.41,15.49
20211210,ERF,82.03,4.98
20211210,ACET,77.39,7.84
20211210,KZR,71.74,10.84
20211210,VET,68.84,4.99
20211210,F,68.1,3.89
20211210,SM,65.45,6.36
20211210,MRAM,63.47,13.72
20211210,ARCB,63.14,4.19
20211210,LAAC,60.88,8.55
20211210,TRUP,58.36,7.86
20211210,PI,57.54,6.28
20211210,BOOT,53.26,3.9
20211210,SYNA,53.19,3.93
20211210,DVN,52.62,4.66
20211210,LOB,52.41,3.78
20211210,CUBI,49.99,3.64
20211210,FLR,49.91,4.19
20211210,WIRE,49.12,4.25
20211210,CALX,47.47,4.56
20211210,CVE,47.43,4.09
20211210,FANG,46.95,4.75
20211210,BLDR,46.35,3.52
20211210,MRVL,45.34,4.17
20211210,CARS,44.55,5.36
20211210,ON,44.25,3.94
20211210,AEHR,44.21,10.28
20211210,MRO,42.91,4.08
20211210,UNFI,42.89,4.33
20211210,AMBA,42,6.5
20211210,ARLO,41.76,4.8
20211210,MP,41.62,7.34
20211210,MXL,41.2,4.4
20211210,APA,40.89,4.7
20211210,EVGO,40.85,9.42
20211210,MUR,40.12,4.88
20211210,GT,39.95,3.96
20211210,EYPT,39.81,10.89
20211210,MTDR,38.31,6.23
20211210,SAIA,37.6,3.85
20211210,PLBY,37.37,11.66
20211210,GRBK,36.4,4.33
20211210,DDS,36.2,7.3
20211210,NVDA,36.17,4.99
20211210,CHRD,35.58,4.18
20211210,AMTX,35.42,8.78
20211210,ACAD,35.32,5.27
20211210,ACLS,35.08,4.66
20211210,WOLF,34.84,5.78
20211210,TSLA,34.73,5.29
20211210,LEGN,34.06,5.75
20211210,ADNT,33.26,4.08
20211210,ENPH,33.25,5.74
20211210,PUBM,33.22,8.57
20211210,MTTR,33.01,13.38
20211210,ASPN,32.89,5.84
20211210,SITM,32.83,8.37
20211210,CIVI,32.49,4.5
20211210,PLUG,31.51,7.55
20211210,EXTR,31.48,5.07
20211210,DY,31.28,4.41
20211210,SKY,30.97,3.68
20211210,AMD,30.52,4.73
20211210,PR,30.29,7.03
20211210,CPRX,30.24,4.22
20211210,GDYN,30.14,6.61
