Date,Symbol,ROC130,ADRP20
20150925,SRPT,174.36,5.89
20150925,BLDR,119.37,4.07
20150925,EXEL,105.21,5.45
20150925,HRTX,94.02,7.9
20150925,LGIH,86.13,4.54
20150925,EGRX,83.98,6.82
20150925,NFLX,68.41,4.82
20150925,INGN,59.47,3.7
20150925,RARE,56.95,6.45
20150925,CENTA,53.37,4.38
20150925,SPWH,51.07,4.18
20150925,LXRX,50.67,6.9
20150925,ITCI,50.22,8.98
20150925,DXCM,49.67,3.8
20150925,AMED,47.84,4.15
20150925,SUPN,44.59,6.14
20150925,RDUS,42.48,6.47
20150925,MXL,41.28,3.98
20150925,PRTA,35.49,6.59
