Date,Symbol,ROC20,ADRP20
20160311,GRPN,84.82,8.66
20160311,CDE,78.37,9.86
20160311,CENX,76.74,10.84
20160311,MRC,70.03,6.3
20160311,OMER,55.46,6.79
20160311,DAR,55.3,5.05
20160311,TX,54.75,5.52
20160311,MTZ,52.39,4.6
20160311,MBI,51.07,4.7
20160311,SA,50.77,8.55
20160311,SPXC,47.75,6.27
20160311,WB,46.99,5.29
20160311,TSE,45.44,4.97
20160311,WYNN,44.18,4.62
20160311,RBBN,43.86,5.32
20160311,CQP,43.42,4.9
20160311,CNQ,43.07,4.6
20160311,AMN,42.84,4.44
20160311,DNOW,42.66,5.25
20160311,PTEN,42.48,5.55
20160311,APA,42.44,6.09
20160311,AG,42.08,7.21
20160311,AX,41.82,5.3
20160311,VRA,40.66,4.42
20160311,NOAH,39.5,5.05
20160311,UNIT,39.29,5.08
20160311,HIMX,38.95,4.92
20160311,AIM,38.72,10.67
20160311,HP,38.56,4.6
20160311,URBN,38.54,3.66
20160311,LSCC,37.5,7.16
20160311,OIS,37.48,5.74
20160311,SLCA,35.64,8.63
20160311,CPA,34.98,4.5
20160311,ANF,34.8,3.85
20160311,ROCK,34.66,3.52
20160311,LXRX,34.13,6.84
20160311,PATK,34.12,4.18
20160311,HA,33.66,3.75
20160311,WW,33.33,9.26
20160311,MTW,32.6,4.39
20160311,SKYW,32.06,3.71
20160311,W,31.71,6.82
20160311,GDDY,31.22,4.62
20160311,SMTC,31.03,3.95
20160311,STGW,30.5,3.88
20160311,ATSG,30.18,3.69
