Date,Symbol,ROC130,ADRP20
20230512,TGTX,425.34,7.11
20230512,VKTX,412.05,6.56
20230512,MDGL,339.95,5.35
20230512,MLTX,260.47,10.08
20230512,PTGX,221.95,5.3
20230512,BMEA,193.02,8
20230512,ASRT,188.68,7.18
20230512,TNYA,188.09,15.84
20230512,BLBD,181.3,4.4
20230512,GSIT,175.14,11.76
20230512,OPRA,173.86,7.51
20230512,NEO,168.75,5.96
20230512,MNSO,161.26,4.44
20230512,IQ,158.45,5.13
20230512,HIMS,157.38,5.46
20230512,COCO,156.14,4.47
20230512,RDFN,148.02,7.76
20230512,EXAS,144.87,3.63
20230512,SYM,138.91,8.16
20230512,GRBK,138.54,3.83
20230512,BTAI,134.59,7.61
20230512,DRD,129.81,5.06
20230512,MAXN,122.68,6.89
20230512,LTH,118.92,4.1
20230512,AVDL,114.85,7.25
20230512,EQX,111.07,4.63
20230512,ACVA,109.74,4.18
20230512,MORF,108.81,7.38
20230512,OSCR,107.69,6.36
20230512,AUPH,107.34,5.49
20230512,VIPS,105.55,3.92
20230512,ACLS,104.06,4.51
20230512,INTA,103.81,4.08
20230512,FDMT,101.46,9.9
20230512,TOP,101.09,65.93
20230512,IAS,100.64,4.15
20230512,RXST,99.31,4.73
20230512,ETNB,98.89,6.12
20230512,ASUR,98.5,6.12
20230512,TGLS,97.08,4.56
20230512,BZH,96.61,4.64
20230512,STVN,94.32,4.94
20230512,ONON,93.35,4.53
20230512,RIOT,92.56,8.92
20230512,TME,92.08,3.81
20230512,ARLO,92.08,4.56
20230512,MLCO,89.66,4.25
20230512,IOT,87.64,4.56
20230512,ALDX,84.06,4.75
20230512,SHOP,81.77,3.95
20230512,MOMO,81.12,4.38
20230512,RELY,79.75,3.6
20230512,HROW,79.48,6.21
20230512,MGNI,79.37,5.1
20230512,ACLX,77.1,6.89
20230512,LI,75.76,3.75
20230512,OCUL,73.95,5.65
20230512,DUOL,71.77,4.75
20230512,ATEC,70.38,4.3
20230512,SMCI,68.76,5.56
20230512,TMDX,67.69,5.94
20230512,MDB,67.66,4.02
20230512,ROIV,67.46,5.11
20230512,VRNA,66.64,5.08
20230512,QFIN,65.02,4.17
20230512,TXG,65.02,4.08
20230512,RVNC,63.55,4.73
20230512,LSCC,61.92,3.86
20230512,JELD,60.36,4.72
20230512,AI,58.66,6.47
20230512,AMD,58.48,4.01
20230512,FLNC,58.01,6.36
20230512,WW,57.6,10.69
20230512,GGAL,57.51,4.65
20230512,FLYW,57.34,4.18
20230512,VIST,57.28,4.47
20230512,RDNT,55.59,3.68
20230512,QTRX,55.2,7.88
20230512,CNK,55.04,3.57
20230512,PACB,53.91,5.5
20230512,BEKE,52.6,4.27
20230512,SA,52.55,3.63
20230512,OKTA,52.48,3.56
20230512,NVTS,51.7,6.14
20230512,SKYW,51.66,3.56
20230512,PERI,50.98,4.74
20230512,PTCT,50.88,3.53
20230512,CROX,50.65,4.57
20230512,IMVT,50.59,4.59
20230512,FOUR,50.56,5.15
20230512,DKNG,50.16,4.38
20230512,ALGM,49.51,4
20230512,MRNS,49.32,6.89
20230512,RPD,49.16,5.32
20230512,GT,48.18,4.24
20230512,FSLY,47.72,5.58
20230512,VYNE,47.25,15.02
20230512,FSLR,46.89,3.92
20230512,APLS,46.48,3.87
20230512,YEXT,46.17,3.57
