Date,Symbol,ROC65,ADRP20
20131025,DQ,225.98,11.13
20131025,ARWR,172.7,8.44
20131025,OMER,95.16,8.78
20131025,GGAL,93.37,5.46
20131025,UI,84.53,5.76
20131025,SSSS,83.12,3.98
20131025,EHTH,76.42,4.52
20131025,INCY,73.61,4.8
20131025,JKS,72.93,7.06
20131025,CSIQ,72.02,6.56
20131025,YELP,63.78,5.3
20131025,BCOV,62.97,5.03
20131025,CECO,62.06,6.02
20131025,PRDO,62.06,6.02
20131025,VIPS,61.5,6.22
20131025,NOAH,59.52,7.43
20131025,SAVA,57,7.33
20131025,TCOM,54.09,4.79
20131025,MTDR,50.58,4.86
20131025,KNDI,47.93,8.08
20131025,ENV,43.86,3.84
20131025,PCRX,43.56,4.25
20131025,NUS,42.37,3.79
20131025,BCRX,42.3,5.73
20131025,FANG,41.25,5.27
20131025,OPK,40.58,5.8
20131025,HALO,40.14,5.82
20131025,SLCA,38.78,5.45
20131025,PRTA,36.81,5.58
20131025,TSLA,36.76,5.04
20131025,CLF,35.96,3.88
20131025,ALNY,34.98,4.4
20131025,PRLB,33.91,4.17
20131025,NXST,33.45,3.84
20131025,NFLX,32.94,4.71
20131025,CSTE,31.12,4.94
20131025,VNET,30.87,5.07
20131025,HIMX,30.15,5.21
