Date,Symbol,ROC20,ADRP20
20161202,PTCT,164.44,8.78
20161202,OCUL,93.28,10.83
20161202,ESEA,80.99,32.98
20161202,MTUS,74.92,5.42
20161202,CLF,71.02,6.67
20161202,EXEL,70.29,5.89
20161202,BLUE,68.86,7.68
20161202,DXPE,64.24,5.75
20161202,MTW,62.94,5.25
20161202,HEES,62.48,5.46
20161202,CARA,61.29,10.39
20161202,IONS,59.26,7.07
20161202,BGC,51.98,4.93
20161202,NVRI,50.81,4.49
20161202,CC,49.79,4
20161202,IIIN,47.32,4.5
20161202,MRC,46.48,3.92
20161202,GEO,45.07,3.9
20161202,UIS,44.55,4.58
20161202,FCX,43.71,4.44
20161202,GFF,42.99,4.33
20161202,ACRS,42.09,7.09
20161202,RARE,41.46,7.77
20161202,RGNX,41.38,7.43
20161202,ENTA,41.35,5.01
20161202,ARCB,40.55,4.99
20161202,DK,39.01,4.02
20161202,ECPG,38.14,5.69
20161202,CENX,37.65,5.41
20161202,RDUS,37.5,5.96
20161202,AMBC,37.3,3.68
20161202,HQY,36.56,4.03
20161202,BZH,36.55,5.2
20161202,FGEN,36.22,6.17
20161202,CAL,35.87,4.31
20161202,ACM,35.61,3.62
20161202,RIG,35.26,4.58
20161202,ODP,35.2,4.27
20161202,TK,35.12,5.74
20161202,WT,34.98,4.64
20161202,TPC,34.64,6
20161202,HALO,34.4,7.2
20161202,SPXC,34.1,4.66
20161202,HRI,34.06,4.46
20161202,GBX,33.44,3.52
20161202,TREX,33.39,3.89
20161202,TRUE,32.4,4.3
20161202,KTOS,32.33,4.74
20161202,PRTA,32.32,6.93
20161202,MTZ,32.16,4.37
20161202,TROX,31.88,6.11
20161202,MGNX,31.88,6.97
20161202,ERF,31.86,4.8
20161202,PTEN,30.96,3.81
20161202,HLX,30.5,4.66
20161202,NVDA,30.14,3.98
20161202,OFG,30.05,3.64
