Date,Symbol,ROC130,ADRP20
20110603,AMRN,421.97,4.76
20110603,SIFY,185.79,8.86
20110603,IPGP,160.55,4.67
20110603,SIMO,154.44,4.54
20110603,WW,121.74,3.91
20110603,GLNG,119.26,5.02
20110603,NXPI,108.11,5.12
20110603,REGN,101.32,3.6
20110603,RRGB,90.92,3.94
20110603,LXU,89.52,4.4
20110603,EXEL,86.79,3.89
20110603,CVI,78.99,4.89
20110603,SNBR,73.78,3.99
20110603,LNG,72.39,8.84
20110603,KLIC,67.51,3.91
20110603,GTLS,67.45,4.89
20110603,TZOO,67.2,6.3
20110603,GT,64.61,3.62
20110603,OLED,64.6,7.15
20110603,CALX,60.62,3.57
20110603,NR,59.48,4.71
20110603,PTEN,55.3,3.52
20110603,EXK,53.48,6.28
20110603,PLAB,52.33,4.5
20110603,TWI,51.97,4.97
20110603,VIAV,51.51,3.67
20110603,MTW,47.48,3.73
20110603,WTI,46.5,5.11
20110603,ULTA,45.93,3.73
20110603,TTWO,45.68,3.63
20110603,SM,41.95,3.73
20110603,WLK,39.24,3.72
20110603,KRO,38.98,3.83
20110603,RES,34.83,4.82
20110603,CVLT,34.7,3.82
20110603,LSCC,33.77,3.76
20110603,MTZ,31.47,3.78
20110603,CECO,31.36,4.37
20110603,PRDO,31.36,4.37
20110603,NTGR,31.05,3.69
