Date,Symbol,ROC130,ADRP20
20190329,AXON,2477.25,3.65
20190329,AMRN,608.53,6.49
20190329,AXSM,337.85,10.02
20190329,VCYT,146.02,5.06
20190329,EHTH,127.93,5.76
20190329,ENPH,108.82,5.05
20190329,IIPR,83.45,5.51
20190329,ZS,82.72,4.55
20190329,SBS,79.63,3.79
20190329,MDB,78.9,5.28
20190329,AMSC,75.44,6.74
20190329,ASND,74.37,5.53
20190329,SE,68.97,4.55
20190329,CYBR,64.82,3.52
20190329,CPRX,62.42,7.47
20190329,TWLO,52.28,4.28
20190329,LNTH,51.11,4.24
20190329,TNDM,47.06,6.09
20190329,QURE,44.99,5.32
20190329,JKS,44.46,6.81
20190329,UPBD,44.23,4.14
20190329,NEO,41.01,3.57
20190329,BILI,41,3.9
20190329,ACAD,40.5,4.04
20190329,RPD,39.54,4.1
20190329,TTD,38.27,4.83
20190329,ETSY,37.89,4.19
20190329,NSTG,37.06,6.96
20190329,ANF,36.23,3.57
20190329,HTHT,35.98,4.13
20190329,CRON,34.04,6.7
20190329,INSM,33.78,4.34
20190329,PUMP,33.77,3.77
20190329,BHVN,32.14,4.64
20190329,IRDM,30.57,3.72
20190329,ATHM,30.26,4.49
