Date,Symbol,ROC65,ADRP20
20200417,CODX,1079.28,12.02
20200417,NVAX,378.2,10.14
20200417,APT,279.43,15.33
20200417,RCUS,174.51,14.24
20200417,BMRA,173.91,19.8
20200417,INO,151.06,10.32
20200417,MRNA,134.25,8.82
20200417,WORX,130.14,25.49
20200417,CGEN,122.13,9.37
20200417,PLUR,105.85,17.58
20200417,ZM,105.11,9.04
20200417,BTAI,91.96,15.23
20200417,CTSO,79.82,10.92
20200417,TDOC,78.87,8.91
20200417,OSUR,63.57,11.18
20200417,VNET,62.21,8.02
20200417,EQT,55.28,13.55
20200417,VIRT,54.79,5.82
20200417,INSG,50.19,10.32
20200417,MRSN,49.26,14.41
20200417,EHTH,49.19,9.75
20200417,LAKE,47.89,9.75
20200417,IOVA,47.08,9.7
20200417,REGN,46.74,5.45
20200417,TWST,43.9,9.1
20200417,CHWY,40.64,9.37
20200417,TSLA,40.16,7.28
20200417,EVBG,39.94,7.66
20200417,OMI,39.76,12.73
20200417,GOLD,39.75,5.98
20200417,NEM,38.29,6.4
20200417,DOCU,37.84,7.08
20200417,DXCM,37.59,7.25
20200417,SCPX,36.69,12.39
20200417,BFX,35.75,18.51
20200417,KGC,35.57,9.55
20200417,SPCE,35.29,13.87
20200417,CNX,35.24,15.94
20200417,NG,34.65,9.51
20200417,QDEL,34.23,8.83
20200417,SHOP,33.82,7.34
20200417,SE,32.75,5.85
20200417,CLVT,32.27,7.26
20200417,ZLAB,31.84,5.98
20200417,ALEC,31.67,9.12
20200417,KPTI,31.1,8.03
20200417,UNFI,31.04,12.07
20200417,GILD,30.83,5.03
