Date,Symbol,ROC130,ADRP20
20110826,EDU,1041.23,4.83
20110826,JVA,294.28,11.71
20110826,RGR,108.72,5.41
20110826,ACTG,68.26,7.43
20110826,GLNG,65.33,6.18
20110826,PLD,60.43,6.04
20110826,EXK,60.11,7.64
20110826,DPZ,58.61,5.1
20110826,PSMT,58.42,6.12
20110826,HLF,55.78,5.03
20110826,RGLD,55.38,4.66
20110826,REGN,52.44,6.69
20110826,MNST,51.94,4.68
20110826,LQDT,47.29,7.21
20110826,NGD,43.71,5.92
20110826,MKTX,41.33,6.06
20110826,EXAS,39.77,7.83
20110826,CVI,39.4,8.14
20110826,OXM,39.09,6.28
20110826,PII,38.7,5.51
20110826,EXPE,37.67,4.26
20110826,BIIB,37.56,4.48
20110826,CF,36.63,5.16
20110826,DLTR,35.08,3.87
20110826,FCFS,33.66,4.9
20110826,ULTA,32.74,6.7
20110826,SNBR,32.26,7.62
20110826,LULU,32.23,7.42
20110826,GOLD,31.7,3.94
20110826,MA,31.49,5.01
20110826,MLI,30.6,4.1
