Date,Symbol,ROC65,ADRP20
20220211,META,1239.54,4.32
20220211,SBEV,182.11,17.43
20220211,BPT,115.28,11.6
20220211,LDWY,103.85,13.38
20220211,KZR,88.4,7.01
20220211,AA,55.63,5.87
20220211,AMR,52.42,7.25
20220211,VET,47.6,5.21
20220211,RUM,47.23,10.57
20220211,BTU,44.12,8.58
20220211,ARCO,41.92,4.02
20220211,RES,41.73,7.36
20220211,HCC,39.08,5.05
20220211,ZIM,37.81,5.13
20220211,BCRX,37.48,6.26
20220211,ATI,36.85,4.71
20220211,SBLK,36.24,5.3
20220211,GRIN,33.89,8.72
20220211,HAL,33.65,4.18
20220211,TECK,33.59,3.72
20220211,CENX,32.29,6.3
20220211,PTEN,32.02,6.35
20220211,AMPH,30.73,5.03
20220211,ARCH,30.41,5.68
