Date,Symbol,ROC65,ADRP20
20190208,CRON,142.56,9.75
20190208,AXSM,121.89,9.22
20190208,TRVN,98.59,13.02
20190208,MBOT,97.87,24.41
20190208,JKS,75.03,6.43
20190208,EHTH,72.2,5.18
20190208,EOLS,63.56,8.75
20190208,TWLO,54.44,4.38
20190208,INSM,52.48,4.68
20190208,NSTG,45.94,4.25
20190208,ENPH,44.47,5.49
20190208,OKTA,43.97,3.96
20190208,APPN,43.73,3.8
20190208,VCEL,43.43,3.87
20190208,LRN,40.96,4.49
20190208,CSIQ,40.89,4.71
20190208,QURE,40.24,4.63
20190208,TEAM,36.43,3.79
20190208,FIVN,34.49,3.86
20190208,GGAL,34.19,3.94
20190208,CDXS,33.75,4.39
20190208,SCWX,32.44,6.96
20190208,MGNX,32.08,8.53
20190208,CYBR,30.97,3.59
20190208,VCYT,30.42,4.52
