Date,Symbol,ROC130,ADRP20
20210521,OCGN,2886.21,14.71
20210521,GME,1489.93,8.51
20210521,ANVS,1132.03,16.61
20210521,ABTS,1129.41,14.03
20210521,BNGO,863.35,9.73
20210521,MARA,808.26,11.4
20210521,KOSS,724.52,8.37
20210521,SM,697.71,7.73
20210521,RHE,670.83,31.06
20210521,MVIS,641.71,15.04
20210521,CENN,624.28,10
20210521,GEVO,601.02,10.31
20210521,VANI,546.25,11.49
20210521,RIOT,517.3,11.75
20210521,ACRS,498.41,5.87
20210521,BTU,489.9,13.51
20210521,DAC,481.84,6.87
20210521,EPIX,428.86,6.04
20210521,AMTX,426.42,13.2
20210521,VTLE,401.26,7.96
20210521,NMM,397.13,6.69
20210521,KOPN,396.97,8.61
20210521,ORGO,348.23,7.83
20210521,SAVA,347.41,8.8
20210521,FRSX,340.91,10.66
20210521,VUZI,328.95,9.27
20210521,MOGO,313.59,8.56
20210521,AMC,310.88,8.53
20210521,PDSB,296.67,12.32
20210521,NOG,292.99,6.59
20210521,MTDR,280.37,5.86
20210521,SLCA,279,9.77
20210521,DDD,268.25,8.76
20210521,FINV,265.05,6.09
20210521,NEGG,263.98,15.48
20210521,FNKO,252.75,6.99
20210521,IZEA,249.54,10.85
20210521,UUUU,248.85,7.14
20210521,RAIL,248.67,12.34
20210521,BGFV,246.37,10.07
20210521,AR,244.86,6.62
20210521,TIGR,242.32,9.13
20210521,IHT,236.02,30.23
20210521,MTUS,229.98,7.81
20210521,BLNK,226.53,8.89
20210521,BCRX,226.12,6.68
20210521,TGLS,215.03,8.14
20210521,FUTU,211.45,7.51
20210521,BW,209.02,6.56
20210521,PLCE,208.46,6.6
20210521,SBLK,204.51,6.6
20210521,ATKR,204.07,4.16
20210521,GCI,201.79,6.91
20210521,SUNW,199.66,10.64
20210521,DDS,197.96,6.73
20210521,VERU,196.35,7.57
20210521,MGNI,195.35,8.29
20210521,CTRM,194.93,8.25
20210521,ERF,192.75,4.19
20210521,DBI,190.75,5.62
20210521,TPL,186.66,4.75
20210521,ARVN,185.78,5.57
20210521,LQDT,182.29,7.96
20210521,LOVE,180.81,6.08
20210521,REKR,180.68,11.89
20210521,OII,177.56,6.92
20210521,DMTK,175.47,9.8
20210521,AVNW,174.38,7.6
20210521,CARM,174.07,8.88
20210521,EOLS,173.62,6.11
20210521,POWW,171.49,5.98
20210521,KIRK,171.04,6.6
20210521,LKCO,170.4,12.34
20210521,SNDL,165.85,8.21
20210521,M,160.37,5.7
20210521,MESA,159.75,4.9
20210521,PBF,158.74,6.92
20210521,PTEN,156.1,6.57
20210521,HIMX,155.17,6.65
20210521,LEDS,153.33,24.09
20210521,LC,152.93,7
20210521,DLPN,150,12.11
20210521,MUR,149.7,5.56
20210521,CHX,149.56,5.96
20210521,RILY,148.95,4.8
20210521,IGT,148.75,5.46
20210521,CAL,147.62,6.1
20210521,GNK,146.11,5.08
20210521,ACST,146,11.55
20210521,BXC,144.56,6.72
20210521,ERJ,142.77,4.33
20210521,VET,142.67,4.71
20210521,FANG,141.03,5.08
20210521,MSTR,141,6.79
20210521,JWN,140.98,5.29
20210521,SID,140.68,3.94
20210521,MRO,140.66,4.75
20210521,OVV,140.33,4.73
20210521,KSS,138.4,4.48
20210521,RDUS,137.71,4.62
