Date,Symbol,ROC130,ADRP20
20120727,LL,114.97,4.03
20120727,SWBI,107.44,4.76
20120727,DDD,100.56,5.38
20120727,ALNY,92.57,5.48
20120727,EXPE,77.61,3.93
20120727,REGN,74.28,3.67
20120727,IONS,66.97,4.29
20120727,INVA,65.83,4.41
20120727,SRPT,63.95,8.91
20120727,PHM,61.86,5.02
20120727,AMRN,61.41,5.04
20120727,ALLT,57.27,5.49
20120727,AROC,56.35,4.21
20120727,NKTR,53.17,4.07
20120727,STX,52.49,3.87
20120727,MTH,47.46,3.83
20120727,INCY,46.79,3.61
20120727,ALGN,43.28,3.63
20120727,CRK,37.98,5.26
20120727,VECO,37.29,4.37
20120727,ZG,36.94,4.95
20120727,CRUS,33.58,4.51
20120727,DHI,32.4,3.86
20120727,SWKS,32.08,3.68
20120727,EXEL,31.42,3.69
20120727,SAVE,30.95,4.86
