Date,Symbol,ROC130,ADRP20
20240419,JANX,555.32,7.82
20240419,VKTX,510.98,5.97
20240419,ALAR,462.5,12.12
20240419,CADL,455.91,20.72
20240419,ROOT,429.76,11.24
20240419,CATX,400,8.71
20240419,CLSK,330,9.53
20240419,GCT,303.37,9.88
20240419,RNA,299.47,6.31
20240419,IBRX,273.76,10.79
20240419,BMR,272.97,10.54
20240419,VERA,270.73,7.58
20240419,LBPH,258.85,6.14
20240419,CCCC,257.45,5.84
20240419,MSTR,256.76,9.72
20240419,IOVA,238.62,5.55
20240419,STOK,225.68,11.62
20240419,DYN,222.43,6.24
20240419,MNMD,215.64,9.69
20240419,OSCR,205.53,5.72
20240419,MGNX,204.88,6.67
20240419,KYMR,191.59,4.53
20240419,COIN,185.42,6.71
20240419,ARQT,181.73,8.29
20240419,CENX,175.65,5.76
20240419,ALT,174.21,8.12
20240419,SPIR,168.28,7.07
20240419,BMA,160.43,5.82
20240419,SUPV,158.22,6.27
20240419,NRIX,157.39,9.18
20240419,SMCI,150.38,7.26
20240419,PRAX,150.08,8.56
20240419,GOTU,148.62,5.01
20240419,SANA,145.48,6.53
20240419,TARS,143.91,5.1
20240419,SYRE,143.68,8.2
20240419,FDMT,142.56,6.09
20240419,DJT,141.57,17.56
20240419,NKTX,139.8,10.65
20240419,SILK,136.61,4.43
20240419,SPRY,135.93,5.94
20240419,EVER,134.87,5.2
20240419,GGAL,131.57,4.76
20240419,EYPT,131.02,6.37
20240419,LQDA,126.79,5.32
20240419,ARVN,125.75,4.04
20240419,MESO,122.65,12.62
20240419,CVNA,119.84,5.33
20240419,OCUL,119.33,7.59
20240419,MARA,113.18,7.79
20240419,FIP,112.42,4.31
20240419,EWTX,110.94,6.19
20240419,ASPN,109.82,4.53
20240419,KURA,109.44,4.42
20240419,RXST,104.93,4.75
20240419,KROS,102.92,5.01
20240419,BBAR,102.6,5.2
20240419,ALXO,102.6,7.58
20240419,VST,102.53,5.2
20240419,TGTX,101.46,4
20240419,MOD,101.32,4.66
20240419,TMDX,99.48,6.24
20240419,CYTK,96.94,4.33
20240419,MAX,94.29,4.57
20240419,HIMS,94.13,5.12
20240419,VRT,93.57,5.4
20240419,BVN,89.75,4.06
20240419,SG,88.58,5.38
20240419,SRRK,84.18,6.76
20240419,BLBD,84.06,4.08
20240419,TPC,82.42,4.08
20240419,NVDA,80.57,4.21
20240419,HOOD,80.56,4.71
20240419,IMNM,80,7
20240419,ATXS,79.89,7.45
20240419,BPMC,78.63,4.22
20240419,PRCT,78.17,4.51
20240419,CAVA,76.64,4.68
20240419,NN,74.73,7.65
20240419,ANF,74.51,4.81
20240419,DESP,73.36,4.8
20240419,CGEM,73.23,7.19
20240419,DFH,73.1,4.58
20240419,ACRV,71.98,12.78
20240419,DELL,71.73,4.48
20240419,APP,71.5,4.57
20240419,SWTX,70.93,4.52
20240419,POWL,69.18,4.22
20240419,RYTM,67.67,4.37
20240419,ARDX,65.73,5.12
20240419,AFRM,64.95,5.04
20240419,TWST,62.97,4.55
20240419,OUST,62.36,11.08
20240419,AVDL,61.66,5.42
20240419,JBLU,61.59,4.19
20240419,SILV,61.55,4.19
20240419,ULCC,60,5.63
20240419,TNDM,58.9,5.25
20240419,SLNO,58.76,4.83
20240419,SIGA,57.95,5.83
