Date,Symbol,ROC65,ADRP20
20110408,MERC,90.36,4.52
20110408,IPGP,85.54,5.17
20110408,EXK,84.35,5.51
20110408,GLNG,75.57,5.3
20110408,TZOO,72.09,7.01
20110408,FTK,70.82,6.9
20110408,OLED,62.2,6.02
20110408,MTW,62.14,3.91
20110408,PLAB,57.79,4.74
20110408,CVI,50.95,4.19
20110408,GTLS,48.87,3.84
20110408,SOHU,47.03,4.46
20110408,AZTA,45.37,4.21
20110408,CDE,41.93,4.66
20110408,SAVA,41.68,4.15
20110408,SBGI,40.63,3.7
20110408,HLX,40.26,3.78
20110408,SSRM,37.51,3.7
20110408,LNG,35.37,6.01
20110408,ASRT,34.76,3.89
20110408,ACTG,33.7,4.43
20110408,URI,31.86,3.52
20110408,LULU,31.83,3.81
