Date,Symbol,ROC130,ADRP20
20220722,META,1111.67,3.75
20220722,RDUS,415.47,4.61
20220722,TH,255.84,10.39
20220722,BPT,193.54,9.72
20220722,STNG,189.47,6.27
20220722,LNTH,151.59,6.89
20220722,VERU,139.22,10.57
20220722,CEIX,120.01,7.72
20220722,TMDX,110.24,6.33
20220722,VTNR,105.86,7.58
20220722,HDSN,105.45,6.21
20220722,IMCR,102.88,6.95
20220722,AMR,89.42,6.5
20220722,AR,83.42,6.67
20220722,PRCT,81.21,7.1
20220722,NFE,78.41,5.13
20220722,EQT,77.51,5.88
20220722,SIGA,73.96,11.06
20220722,OXY,71.95,4.18
20220722,PRVA,65.14,6.03
20220722,CELH,62.19,7.34
20220722,SJT,60.39,6.89
20220722,SQM,60.25,4.92
20220722,BTU,55.8,7.28
20220722,TPL,54.71,4.54
20220722,GLNG,53.34,4.95
20220722,CPRX,53.04,5.23
20220722,CRK,52.76,6.71
20220722,SBOW,52.67,9.75
20220722,TDW,52.21,4.98
20220722,SD,48.12,6.88
20220722,ENPH,48.1,6.71
20220722,DCPH,46.67,5.63
20220722,STKL,46.43,5.11
20220722,PLRX,45.9,10.52
20220722,CORT,45.85,4.34
20220722,RYTM,45.74,12.91
20220722,PBF,45.51,6.43
20220722,OLLI,45.09,4.16
20220722,AMPH,41.74,4.06
20220722,INSW,41.61,5.1
20220722,DQ,40.95,7.27
20220722,AXSM,40.94,8.08
20220722,ARCH,40.83,6.1
20220722,EURN,40.24,4.08
20220722,LRN,39.37,3.79
20220722,HALO,39.2,3.75
20220722,HRMY,39.09,5.14
20220722,IMXI,38.65,4.3
20220722,VET,38.13,6.68
20220722,TWI,37.24,6.06
20220722,RRC,36.39,5.99
20220722,ARLP,35.58,4.72
20220722,COGT,34.32,8.04
20220722,TALO,33.69,6.32
20220722,FNKO,33.43,5.4
20220722,AVAV,33.22,4.57
20220722,SWN,32.86,6.2
20220722,OPCH,32.68,3.77
20220722,MRC,31.95,4.85
20220722,APLS,30.8,5.57
20220722,CVI,30.47,6.13
20220722,EVH,30.05,5.61
