Date,Symbol,ROC65,ADRP20
20140718,BLUE,67.38,5.94
20140718,KNDI,66.69,7.39
20140718,PXLW,65.06,5.38
20140718,RGEN,61.45,4.22
20140718,MNKD,56.05,5.42
20140718,SPWR,45.49,3.69
20140718,BMA,43.77,6.76
20140718,VIPS,41.86,3.76
20140718,INSM,41.77,3.95
20140718,REX,41.02,3.85
20140718,IRWD,40,4.83
20140718,BB,39.25,4.32
20140718,ZG,37.03,4.34
20140718,EXK,36.87,5.58
20140718,MACK,36.71,5.62
20140718,SIMO,36.28,3.77
20140718,BCRX,35.53,5.44
20140718,PCRX,32.67,3.81
20140718,RBBN,32.14,3.56
20140718,EXAS,31.21,4.46
20140718,EGO,30,3.76
