Date,Symbol,ROC130,ADRP20
20170811,DVAX,297.56,9.87
20170811,WTW,288.5,5.08
20170811,WW,288.5,5.08
20170811,ESPR,179.33,5.78
20170811,SGMO,166.23,5.92
20170811,NVCR,159.57,6.42
20170811,EVRI,144.48,4.77
20170811,OMER,136.87,5.54
20170811,PBYI,136.65,5.52
20170811,TGTX,131.63,5.66
20170811,OSUR,130.85,3.54
20170811,BZUN,129.82,5.93
20170811,PETS,127.97,4.1
20170811,LL,125.87,4.96
20170811,CHGG,114.71,4.05
20170811,LNTH,112.78,6.87
20170811,RH,112.77,5.15
20170811,AAOI,107.11,7.14
20170811,FOLD,103.89,4.96
20170811,CONN,101.94,4.54
20170811,FIZZ,101.64,3.5
20170811,EXAS,100,4.25
20170811,TAL,98.99,3.65
20170811,BGNE,97.72,4.67
20170811,ATHM,94.31,3.94
20170811,YY,93.01,4.53
20170811,MDXG,90.09,3.7
20170811,JKS,89.85,5.09
20170811,TTD,88.89,5.41
20170811,OPCH,88.37,5.59
20170811,MOMO,84,4.04
20170811,CORT,81.31,4.99
20170811,AUPH,81.14,4.66
20170811,MRAM,80.77,9.04
20170811,HTHT,80.26,3.92
20170811,LNW,79.8,4.98
20170811,YRD,78.48,7.76
20170811,SAGE,77.53,4.36
20170811,UCTT,75.38,5.29
20170811,SHOP,74,4.17
20170811,QDEL,72.52,4.2
20170811,AXON,71.7,5.35
20170811,FGEN,70.7,4.32
20170811,RNG,69.47,4.22
20170811,CC,66.51,3.7
20170811,IRBT,64.49,3.95
20170811,W,63.59,4.19
20170811,WB,62.67,4.84
20170811,HIMX,58.75,4.44
20170811,TROX,51.11,3.73
20170811,NVMI,50.52,5.17
20170811,TDOC,50.25,4.66
20170811,KRO,48.18,3.84
20170811,CSIQ,42.15,3.57
20170811,PTCT,39.66,5.53
20170811,KTOS,39.55,3.73
20170811,SOHU,38.84,3.83
20170811,COHR,36.35,3.71
20170811,NKTR,35.76,4.84
20170811,AXTI,34.51,6.06
20170811,LITE,33.89,5.33
20170811,COHU,33.77,3.86
20170811,SPWR,32.97,5.59
20170811,AGIO,32.51,4.28
20170811,EXEL,32.35,3.71
20170811,SRPT,31.89,4.93
20170811,ETSY,31.44,3.56
20170811,CSTM,30.41,6.99
20170811,RRGB,30.18,3.65
20170811,FIVN,30.17,3.68
