Date,Symbol,ROC130,ADRP20
20190823,ENPH,336.6,6.24
20190823,EVER,302.88,6.86
20190823,RTC,213,6.99
20190823,AXSM,166.35,6.21
20190823,ROKU,164.48,5.27
20190823,ALLK,148.35,7.75
20190823,APPS,136.72,8.38
20190823,CVNA,122.35,5.11
20190823,EGO,119.38,6.25
20190823,CPRX,116.25,5.42
20190823,PAGS,116.02,4.91
20190823,SPWR,114.95,6.47
20190823,SHOP,114.81,4.23
20190823,PI,108.06,5.4
20190823,APLS,104.7,5.14
20190823,NG,97.89,4.27
20190823,NTRA,95.29,5.73
20190823,CDLX,93.79,5.78
20190823,SE,92.94,5.03
20190823,PAYS,90.21,10.49
20190823,IOVA,89.74,5.11
20190823,SEDG,86.84,4.73
20190823,ELF,86.35,4.44
20190823,GH,85.31,5.94
20190823,SHAK,84.55,3.91
20190823,CYRX,83.18,5.01
20190823,VYGR,83.13,6.2
20190823,AG,77.87,5.3
20190823,PODD,74.19,3.58
20190823,NVCR,73.89,4.08
20190823,ARWR,72.32,4.79
20190823,OLED,72.17,3.67
20190823,SNAP,70.5,3.7
20190823,LSCC,70.22,4.75
20190823,NVRO,69.97,4.35
20190823,BAND,67.07,4.92
20190823,AU,65.91,4.56
20190823,MELI,64.74,4.22
20190823,AGI,61.01,4.79
20190823,GTHX,60.55,8.12
20190823,DQ,58.99,6.16
20190823,CHRS,57.89,5.64
20190823,EHTH,56.76,4.4
20190823,OKTA,56.28,4.26
20190823,IIPR,56.18,4.84
20190823,GFI,56.01,5.6
20190823,TTD,55.85,5.43
20190823,QD,55.36,4.96
20190823,APPN,54.12,5.44
20190823,BLD,52.74,3.53
20190823,LPSN,50.04,4.36
20190823,MTCH,49.05,4.33
20190823,CRSP,47.94,4.64
20190823,PTCT,47.17,4.3
20190823,KGC,44.13,4.56
20190823,SKY,43.23,4.33
20190823,ZS,42.25,4.48
20190823,QURE,41.83,4.56
20190823,STNE,39.06,5.11
20190823,GDS,38.99,4.96
20190823,MDB,38.95,4.76
20190823,NEO,38.44,4.89
20190823,OMER,38.39,5.15
20190823,UPBD,37.47,3.8
20190823,SITE,36.32,4.45
20190823,SMAR,35.74,4.7
20190823,FND,34.87,4.73
20190823,GLOB,34.64,4.94
20190823,CARA,34.49,4.32
20190823,TEAM,34.46,3.65
20190823,WSC,32.75,3.61
20190823,VCYT,32.58,5.33
20190823,SBSW,32.19,4.57
20190823,EXAS,32.08,4.26
20190823,ZLAB,31.48,4.61
