Date,Symbol,ROC130,ADRP20
20220107,AEHR,543.6,10.76
20220107,LDWY,174.82,27.58
20220107,AMR,160.71,5.81
20220107,CAR,153.85,4.99
20220107,KZR,150.83,6.56
20220107,LAAC,100.18,6.61
20220107,SITM,99.09,7.38
20220107,ARLP,97.7,3.87
20220107,TRT,95.48,12.87
20220107,CUBI,93.65,4.92
20220107,AOSL,87.05,7.52
20220107,TVTX,85.16,5.74
20220107,SD,83.95,6.12
20220107,CYTK,79.98,6.37
20220107,ACLS,77.49,5.05
20220107,SGMA,76.81,14.28
20220107,WIRE,76.67,4.02
20220107,DVN,75.61,4.29
20220107,ITOS,74.55,7
20220107,BCTX,74.28,7.57
20220107,ARCB,73.59,5.64
20220107,RELI,71.83,27.25
20220107,FHTX,71.09,10.57
20220107,AA,71.02,4.61
20220107,ON,68.87,4.03
20220107,F,68.55,4
20220107,VET,66.31,5.21
20220107,CCRN,64.45,5.45
20220107,ARCH,62.24,4.67
20220107,IRTC,62.08,5.5
20220107,ACET,62,8.39
20220107,ERF,60.87,4.79
20220107,SYNA,60.3,4.07
20220107,PI,59.85,6.13
20220107,LCID,59.14,7.86
20220107,PPSI,58.49,10.73
20220107,GDYN,58.37,7.21
20220107,HCC,57.4,4.35
20220107,TSLA,55.7,5.29
20220107,ATKR,54.96,3.75
20220107,LOB,54.62,4.07
20220107,AUPH,54.3,6.99
20220107,PSTG,53.05,3.59
20220107,MXL,51.79,4.76
20220107,AMBA,51.73,7.16
20220107,CRC,51.72,4.54
20220107,ZNTL,48.99,6.95
20220107,GOSS,48.82,6.18
20220107,SIMO,48.76,3.79
20220107,ARLO,48.02,5.32
20220107,BOOT,47.14,5.24
20220107,PLAB,46.76,4.14
20220107,PACK,45.89,5.25
20220107,UUUU,45.47,6.88
20220107,MRVL,44.54,3.88
20220107,APA,44.45,4.4
20220107,M,44.36,4.95
20220107,NMRK,42.7,3.85
20220107,HRI,42.53,4.93
20220107,CENX,42.37,4.9
20220107,DVAX,42.32,6.3
20220107,BTU,41.42,7.08
20220107,CEIX,40.5,5.47
20220107,ALB,40.02,3.53
20220107,ZIM,39.88,4.85
20220107,AMD,39.73,4.92
20220107,PRKS,39.36,3.72
20220107,VNOM,38.56,3.97
20220107,MRO,38.08,3.66
20220107,SM,36.67,6.37
20220107,IONQ,36.47,9.57
20220107,LYV,36.39,3.97
20220107,ONTO,35.95,4.18
20220107,SGH,35.83,5.44
20220107,PRFT,35.8,4.86
20220107,CRK,34.96,5.36
20220107,MUR,34.13,4.21
20220107,UNFI,34.11,3.89
20220107,PANW,34.09,3.62
20220107,HGV,33.72,3.56
20220107,RCUS,33.52,5.69
20220107,CERE,33.36,7.14
20220107,FANG,33.29,3.97
20220107,ICLR,32.57,3.7
20220107,DDOG,32.31,5.96
20220107,NVDA,31.64,5.11
20220107,MTUS,31.59,5.02
20220107,HRMY,30.99,5.62
20220107,GT,30.98,4.27
20220107,MGY,30.94,4.5
20220107,AR,30.5,4.69
20220107,BHVN,30.37,5.02
