Date,Symbol,ROC130,ADRP20
20240719,CYN,4400,18.12
20240719,LUCY,1246.34,16.7
20240719,WGS,882.41,8.28
20240719,ROOT,764.53,8.4
20240719,CRBP,722.7,6.59
20240719,EBS,512.02,9.59
20240719,SMR,467.84,11.61
20240719,JANX,383.03,6.59
20240719,RNA,344.09,4.75
20240719,JMIA,325.6,9.44
20240719,ASTS,315.53,9.01
20240719,WULF,305.07,11.88
20240719,MSTR,269.75,6.83
20240719,NVAX,241.98,7.24
20240719,DAVE,204.88,8.08
20240719,RGS,203.53,14.02
20240719,ARQT,200,7.72
20240719,KOSS,199.66,21.23
20240719,CVNA,189.54,6.44
20240719,ALAR,189.16,11.15
20240719,HUMA,182.77,9.98
20240719,HUT,182.49,10.08
20240719,STOK,175.46,6.14
20240719,VITL,173.42,4.7
20240719,AMSC,171.46,7.62
20240719,INSM,171.32,4.31
20240719,DYN,165.49,5.39
20240719,CATX,163.33,8.33
20240719,IREN,161.57,12.36
20240719,CLSK,159.68,7.86
20240719,NRIX,154.66,6.81
20240719,FIP,153.81,5.31
20240719,SMMT,143.21,7.37
20240719,CDE,141.92,4.54
20240719,REAX,141.84,7
20240719,VKTX,133.81,6.76
20240719,HIMS,133.41,6.5
20240719,VERA,132.08,4.95
20240719,CIFR,130.97,10.54
20240719,EVER,129.05,4.73
20240719,OUST,129.04,7.1
20240719,SG,127.87,5.77
20240719,DNTH,122.26,7.34
20240719,MNMD,120.89,5.44
20240719,ZAPP,120.63,29.79
20240719,LNTH,120.03,4.81
20240719,ORN,118.88,5.94
20240719,HOOD,118.58,4.51
20240719,LRMR,117.76,8.66
20240719,GATO,114.38,5.28
20240719,ZETA,110.55,4.03
20240719,ARM,107.94,5.72
20240719,COIN,106.65,5.33
20240719,NN,106.19,5.55
20240719,GDS,104.57,5.76
20240719,OCUL,103.9,5.51
20240719,INOD,103.81,7.31
20240719,FTAI,103.47,4.56
20240719,APLT,102.36,6.61
20240719,DOYU,102.12,5.3
20240719,SPIR,100.72,6.74
20240719,RSI,99.4,4.23
20240719,APP,98.83,4.08
20240719,NVDA,98.23,4.06
20240719,CDNA,95.57,6.58
20240719,ASPN,95.07,5.38
20240719,BLBD,93.95,4.67
20240719,BMA,91.58,4.85
20240719,VST,90.37,5.12
20240719,ARLO,90.25,4.55
20240719,SMCI,88.2,6.12
20240719,COGT,87.58,6.13
20240719,PCT,87.07,5.42
20240719,SOI,85.9,4.54
20240719,DAKT,84.73,5.44
20240719,CLS,82.85,4.24
20240719,RUM,80.78,5.94
20240719,MMYT,79.4,4.66
20240719,TMDX,79.12,4.44
20240719,IMMR,78.79,4.13
20240719,LPA,77.65,23.51
20240719,TNDM,76.4,4.78
20240719,TERN,74.49,8.56
20240719,SPRY,74.21,6.28
20240719,CAVA,72.95,4.51
20240719,GME,72.09,6.7
20240719,BTDR,71.56,11.61
20240719,RVMD,71.33,4.29
20240719,PLTR,70.32,4.35
20240719,MNKD,69.94,4.13
20240719,POWL,67.06,4.99
20240719,CEG,65.4,4.21
20240719,GGAL,64.11,5.07
20240719,EWTX,63.8,6.36
20240719,CGC,63.16,6.56
20240719,ENVX,62.29,7.63
20240719,MOD,61.52,4.65
20240719,IBRX,60.83,5.32
20240719,TWST,60.42,5.22
20240719,APEI,60.1,5.32
20240719,VRT,58.95,4.7
20240719,CGEM,58.91,6.29
20240719,MRUS,58.02,4.4
20240719,CENX,56.86,6.55
20240719,KYMR,56.78,6.07
