Date,Symbol,ROC20,ADRP20
20191129,AQST,102.86,10.82
20191129,ARVN,85.87,6.46
20191129,ARWR,82.3,6.46
20191129,COLL,81.08,5.79
20191129,EVER,73.45,6.93
20191129,AKBA,68.63,10.91
20191129,AXSM,63.5,7.24
20191129,AUPH,63.37,6.99
20191129,KPTI,49.74,5.06
20191129,LASR,49.18,6.08
20191129,BGNE,46.95,3.79
20191129,EDIT,45.3,5.47
20191129,AXON,44.26,4.25
20191129,TRUP,43.8,3.9
20191129,KOD,42.93,9.25
20191129,CRSP,42.25,6.71
20191129,NTLA,38.86,6
20191129,LOCO,38.73,4.02
20191129,ALLK,38.48,5.7
20191129,TROX,36.4,4.65
20191129,SYNA,35.74,4.92
20191129,INGN,35.21,4.23
20191129,ALNY,35.05,3.95
20191129,EVRI,33.9,3.52
20191129,CDLX,33.74,5.69
20191129,EHTH,33.63,4.62
20191129,JELD,33.12,3.84
20191129,BKE,32.98,3.61
20191129,HOUS,32.87,5.75
20191129,TTD,31.13,4.21
