Date,Symbol,ROC65,ADRP20
20140808,PBYI,269.62,6.25
20140808,BLUE,88.93,5.15
20140808,ALTO,72.89,4.67
20140808,ABUS,68.9,9.58
20140808,BCRX,63.27,5.57
20140808,YY,61.17,4.42
20140808,AMED,57.63,5.13
20140808,EXAS,49.24,3.92
20140808,ZG,49.21,5.54
20140808,KNDI,49.16,9.02
20140808,DXCM,49.06,3.62
20140808,ENPH,48.59,6.67
20140808,REX,44.88,3.68
20140808,TCOM,43.87,4.12
20140808,PLUG,43.04,6.57
20140808,SYNA,40.97,3.87
20140808,EXK,39.64,4.63
20140808,PCRX,35.47,3.66
20140808,LPSN,35.41,3.66
20140808,TSEM,32.63,4.95
20140808,MNKD,31.13,4.19
20140808,CYH,30.38,3.53
