Date,Symbol,ROC130,ADRP20
20220218,META,1316.91,4.33
20220218,PHUN,274.03,11.51
20220218,KPTI,210.58,9.41
20220218,BPT,190.77,10.56
20220218,VET,157.73,5.04
20220218,GTE,157.14,8.01
20220218,AMR,146.36,6.91
20220218,AEHR,140.54,9.22
20220218,RES,115.09,7.09
20220218,ERF,113.6,4.77
20220218,PBF,112.38,6.42
20220218,AOSL,105.12,7.56
20220218,SM,102.54,6.81
20220218,DVN,101.62,5.13
20220218,CVE,94.8,4.26
20220218,ITCI,92.36,5.37
20220218,APA,87.74,5.2
20220218,MRO,87.4,4.61
20220218,FANG,81.24,4.94
20220218,PTEN,80.88,6.36
20220218,CENX,80.15,6.21
20220218,AA,80.1,5.5
20220218,METC,79.18,7.04
20220218,GRIN,78.57,8.79
20220218,PUMP,74.89,5.83
20220218,CAR,73.37,7.25
20220218,AR,72.47,6.18
20220218,OVV,72.41,5.19
20220218,PR,71.97,6.81
20220218,VTLE,69.72,8.23
20220218,EOG,69.33,3.72
20220218,TSEM,67.4,3.73
20220218,MTDR,67.07,6.06
20220218,CVI,66.69,5.27
20220218,HAL,64.17,4.29
20220218,HCC,63.32,4.52
20220218,ARCH,61.17,5.82
20220218,ENLC,60.34,4.44
20220218,OXY,59.58,5
20220218,TECK,59.29,3.51
20220218,LAAC,59.16,6.49
20220218,VAL,58.49,4.89
20220218,CF,57.94,5.89
20220218,MUR,57.85,5.37
20220218,TVTX,57.74,5.39
20220218,ARLP,56.74,4.5
20220218,ZIM,56.46,4.93
20220218,ACLS,56.4,6.22
20220218,CUBI,54.89,4.51
20220218,ACAD,53.56,4.84
20220218,BAP,53.03,4.08
20220218,CLFD,52.15,6.85
20220218,NOG,51.68,6.5
20220218,IGT,51.5,4.6
20220218,VNOM,50.2,4.12
20220218,GFI,50.17,4.13
20220218,ARLO,50,5.06
20220218,BCC,49.92,4.71
20220218,RRC,48.58,5.64
20220218,MEOH,48.51,3.89
20220218,MGY,46.99,5.67
20220218,IONQ,46.8,10.34
20220218,CHRD,46.13,5.52
20220218,CTRA,46.02,3.9
20220218,RUM,45.22,10.36
20220218,EXPE,45.12,4.67
20220218,SLB,44.74,4.2
20220218,LYV,44.74,3.95
20220218,CLS,42.23,4.18
20220218,CNX,40.27,5.02
20220218,SBLK,40.14,5.63
20220218,WHD,39.95,4.56
20220218,H,39.79,4.06
20220218,IMAX,39.74,4.8
20220218,CHKEL,39.58,3.99
20220218,HES,39.15,4.17
20220218,BLDR,39.05,4.29
20220218,ITOS,38.82,5.43
20220218,ON,38.68,5.71
20220218,MOS,38.59,4.73
20220218,PLAB,38.28,4.06
20220218,CRC,38.09,4.92
20220218,SFL,38.06,3.52
20220218,ANET,37.8,3.88
20220218,GLNG,37.3,4.41
20220218,BKR,36.8,4.18
20220218,LNG,36.49,3.66
20220218,M,35.91,5.27
20220218,SD,35.76,5.94
20220218,PI,35.68,6.76
20220218,AMPH,35.59,5.05
20220218,FLNG,35.16,5.29
20220218,CBT,34.75,3.66
20220218,VLO,34.37,3.66
20220218,F,34.03,4.29
20220218,NOV,33.95,4.65
20220218,CPRX,33.8,5.74
20220218,GEL,33.74,5.73
20220218,PRKS,33.67,4.96
20220218,COOP,33.51,3.74
