Date,Symbol,ROC65,ADRP20
20190111,AXSM,116.47,12.92
20190111,MRIN,64.88,26.05
20190111,CROX,60.41,4.74
20190111,MTLS,57.05,9.18
20190111,ADEA,44.59,4.47
20190111,SBS,41.96,3.69
20190111,CRON,40.93,7
20190111,LGIH,39.42,5.07
20190111,TSLA,38.62,5.02
20190111,EXEL,36.95,5.39
20190111,SAVE,36.77,4.42
20190111,EHTH,36.62,4.67
20190111,SSRM,35.78,3.61
20190111,QNST,34.51,5.66
20190111,INSM,34.16,8.13
20190111,DORM,31.99,3.62
20190111,WOLF,31.8,4.05
20190111,VCEL,31.56,6.39
20190111,TWLO,30.69,6.9
20190111,BCRX,30.13,6.59
