Date,Symbol,ROC20,ADRP20
20210305,CAN,254.08,20.55
20210305,SCKT,186.25,23.64
20210305,OCGN,168.92,23.49
20210305,VANI,159.64,17.41
20210305,GME,157.4,27.09
20210305,TAOP,131.33,19.89
20210305,CDXC,115.9,19.38
20210305,KALV,110.21,10.06
20210305,NCTY,101.76,25.17
20210305,SOS,86.78,27.73
20210305,MORF,85.07,10.56
20210305,PBF,77.79,8.86
20210305,MTUS,76.5,10.69
20210305,MESA,74.62,10.2
20210305,RIOT,74.61,18.09
20210305,GRPN,73.64,8.31
20210305,PAVM,70.32,15.25
20210305,CIVI,69.82,5.74
20210305,SM,69.03,10.24
20210305,SLE,67.61,17.14
20210305,MRO,66.2,7.1
20210305,AMTX,64.77,17.78
20210305,EOLS,62.41,13.33
20210305,PR,61.29,11.75
20210305,TRVG,57.08,14.19
20210305,QUIK,57.05,17.66
20210305,EPIX,56.69,9.81
20210305,GT,55.27,6.14
20210305,SLCA,54.76,9.41
20210305,WOW,54.26,5.77
20210305,AMCX,54.14,7.26
20210305,OSS,53.66,14.48
20210305,PTEN,53.38,6.6
20210305,MUR,53,6.72
20210305,TDC,52.72,9.35
20210305,OVV,51.86,5.77
20210305,VET,51.22,6.37
20210305,CENX,50.18,9.83
20210305,MTDR,49.94,7.22
20210305,PUMP,49.66,6.89
20210305,OII,48.01,6.67
20210305,ERF,47.12,6.48
20210305,GTEC,46.93,11.9
20210305,TALO,46.9,6.78
20210305,COHN,46.58,8.98
20210305,PRTA,46.57,9.01
20210305,LKCO,45.7,25.4
20210305,TRIP,45.56,7.47
20210305,CHCI,45.4,13.75
20210305,RES,43.89,7.03
20210305,OIS,42.9,6.66
20210305,PARA,42.6,4.88
20210305,APA,42.46,6.43
20210305,NOG,42.39,8.18
20210305,AA,42.39,6.25
20210305,CAR,42.37,6.44
20210305,PRKS,41.91,5.99
20210305,GNK,41.82,6.28
20210305,DVN,41.1,5.51
20210305,SSP,41.07,5.5
20210305,GEL,41.07,7.24
20210305,WW,40.51,6.75
20210305,OXY,40.04,5.93
20210305,TMDX,39.45,14.21
20210305,CHX,38.45,6.12
20210305,CMC,37.74,4.07
20210305,DFIN,37.62,5.7
20210305,ENVA,36.78,4.84
20210305,AR,36.46,8.05
20210305,PTGX,35.82,8.07
20210305,FOXA,35.73,4.82
20210305,YI,35.37,21.48
20210305,PRA,35.33,3.83
20210305,IMAX,34.37,4.49
20210305,MOGO,34.09,17.49
20210305,ARCB,33.55,4.48
20210305,CVI,33.33,5.75
20210305,OPRA,33.33,10
20210305,FOX,33.11,4.61
20210305,MGY,32.92,6.14
20210305,DINO,32.83,4.77
20210305,COP,32.56,3.83
20210305,FTAI,32.02,4.71
20210305,MARA,31.71,15.97
20210305,MLCO,31.43,3.92
20210305,WAL,31.05,3.87
20210305,AKR,30.68,4.12
20210305,CRTO,30.67,8.27
20210305,FANG,30.48,6
20210305,CVE,30.11,4.52
