Date,Symbol,ROC65,ADRP20
20201009,ALTO,1093.24,10.64
20201009,VVPR,658.97,19.78
20201009,SPI,527.97,37.28
20201009,PLL,491.68,17.1
20201009,MCRB,478.18,6.3
20201009,KODK,378.95,12.24
20201009,LMPX,332.68,11.88
20201009,CZR,326.65,6.11
20201009,SAVA,289.54,12.26
20201009,KIRK,278.32,9.61
20201009,CRDF,260.88,14.68
20201009,TUP,257.58,7.43
20201009,OMI,256.22,8.17
20201009,EXPI,252.87,7.33
20201009,PACB,251.56,6.59
20201009,GOGO,220.99,9.34
20201009,BGFV,202.24,9.35
20201009,WWR,187.77,24.61
20201009,CLSK,187.47,11.62
20201009,JKS,186.42,9.18
20201009,APPS,183.28,7.37
20201009,LAAC,175.36,14.03
20201009,SPWR,172.34,8.05
20201009,NFE,169.26,6.36
20201009,GRWG,169.15,8.56
20201009,RUN,156.67,6.67
20201009,HIBB,156.24,5.98
20201009,PBI,152.5,5.58
20201009,NVCR,130.93,4.94
20201009,LOB,129.82,4.48
20201009,TCS,126.79,12.26
20201009,FLGT,124.83,7.3
20201009,ENLV,122.68,10.02
20201009,EAT,119.03,5.11
20201009,ATEC,118.51,6.43
20201009,DQ,118.39,7.69
20201009,PENN,116.75,7.55
20201009,IRTC,116.15,4.42
20201009,BFX,112.7,7.61
20201009,BBWI,107.81,4.19
20201009,UMC,107.27,3.64
20201009,SIG,106.03,5.94
20201009,PLUG,105.92,6.85
20201009,SGRY,104.6,7.05
20201009,COOP,103.7,4.6
20201009,PSNL,101.59,7.04
20201009,LNW,100.78,8.43
20201009,AMSC,99.41,6.81
20201009,LL,98.67,4.99
20201009,TRUP,97.45,4.45
20201009,ENPH,95.66,6.07
20201009,GPI,95.42,5.05
20201009,TRVN,94.44,9.05
20201009,SEDG,94.27,6.28
20201009,BJRI,94.24,5.12
20201009,PTON,90.76,6.25
20201009,FVRR,89.04,5.9
20201009,MATX,87.76,3.92
20201009,DDS,85.7,7.98
20201009,VTOL,84.53,4.89
20201009,KURA,84.4,4.51
20201009,BYON,84.22,8.23
20201009,EVRI,83.26,5.28
20201009,ZM,82.7,5.56
20201009,DAR,82.15,3.53
20201009,LAD,79.87,4.75
20201009,BOXL,79.49,10.04
20201009,DY,79.31,4.89
20201009,BLMN,78.84,5.24
20201009,SWAV,78.14,4.02
20201009,KTB,77.58,4.51
20201009,IDT,76.89,8.08
20201009,RRR,76.75,5.25
20201009,BE,76.17,9.48
20201009,FOSL,75.72,7.98
20201009,BYD,75.53,4.97
20201009,CSIQ,74.29,5.57
20201009,BLDR,73.56,3.63
20201009,DIN,70.82,5.15
20201009,CELH,70.23,8.67
20201009,THC,69.36,6.29
20201009,MOS,68.75,4.88
20201009,GPS,68.31,4.19
20201009,ZG,67.64,4.41
20201009,TXG,67.4,3.76
20201009,BOOT,67.21,5.18
20201009,WKHS,66.69,10.23
20201009,BRP,65.76,5.14
20201009,Z,65.52,4.56
20201009,ANF,65.35,4.42
20201009,SOHU,65.29,4.89
20201009,NMIH,65.21,4.93
20201009,IMVT,62.79,6.51
20201009,PFSI,62.25,4.34
20201009,BLFS,62.03,5.62
20201009,CARS,61.87,5.25
20201009,GOOS,61.14,3.93
20201009,OMF,60.96,3.84
20201009,SPT,60.62,5.22
20201009,BLD,60.41,3.81
