Date,Symbol,ROC130,ADRP20
20170127,CC,187.22,4.24
20170127,AAOI,154.49,5.12
20170127,CARA,127.91,6.2
20170127,CENX,116.17,6.91
20170127,EXEL,113.94,4.62
20170127,NVDA,104.39,3.62
20170127,VALE,100.94,3.73
20170127,MMYT,96.45,3.72
20170127,BPT,94.54,4.05
20170127,BZUN,86.11,5.12
20170127,TROX,83.51,4.57
20170127,AMD,82.71,4.23
20170127,PTCT,78.55,7.13
20170127,ARCB,75.73,3.69
20170127,MOMO,74.14,4.18
20170127,UIS,67.78,3.9
20170127,CVI,65.78,4.32
20170127,LNW,65.37,4.27
20170127,KRNT,65.17,6.53
20170127,BPMC,61.49,4.25
20170127,MTZ,60.66,4.1
20170127,HQY,57.93,3.52
20170127,AROC,57.31,4.52
20170127,TK,57.21,4.76
20170127,BZH,56.91,3.8
20170127,ATHM,53.08,3.59
20170127,IONS,52.33,5.46
20170127,EXAS,47.04,5.38
20170127,FWONA,45.71,3.67
20170127,EGRX,45.46,5.35
20170127,MTUS,45.4,5.18
20170127,GBX,45.22,3.74
20170127,ATI,44.38,5.24
20170127,BLUE,44.18,4.3
20170127,BGFV,43.98,3.62
20170127,FBP,43.5,3.61
20170127,NVRI,41.24,3.61
20170127,LC,39.23,4.12
20170127,ARLP,37.96,3.72
20170127,HTHT,37.55,3.54
20170127,SXC,36.64,4.68
20170127,LITE,36.05,3.88
20170127,HEES,35.96,3.64
20170127,BGC,34.67,3.6
20170127,MTW,34.41,3.56
20170127,FIVN,33.64,3.6
20170127,ETSY,31.67,4.2
20170127,CZR,30.9,3.74
20170127,FGEN,30.46,4.87
20170127,SM,30.35,4.44
