Date,Symbol,ROC130,ADRP20
20160408,SBSW,224.61,5.27
20160408,AX,162.27,4.15
20160408,SA,146.82,6.96
20160408,WW,137.62,5.26
20160408,AG,120.19,6.35
20160408,CDE,118.55,6.18
20160408,PAAS,94.48,5.18
20160408,WYNN,91.03,4.29
20160408,NEM,83.71,3.63
20160408,AU,82.69,4.64
20160408,WB,82.59,3.8
20160408,INVA,74.11,5.22
20160408,NG,66.47,5.13
20160408,RES,65.46,4.24
20160408,SLCA,65.09,5.88
20160408,PACB,62.39,6.64
20160408,AEM,55.69,3.6
20160408,HTHT,54.75,3.72
20160408,PCRX,53.17,6.13
20160408,MXL,52.58,4.34
20160408,CPA,52.45,3.72
20160408,FNV,51.78,3.75
20160408,TSE,50.26,3.78
20160408,HIMX,47.58,4.69
20160408,SIMO,44.71,3.58
20160408,NKTR,44.54,5.2
20160408,DDD,44.11,6.23
20160408,WPM,43.1,3.92
20160408,CENX,43.01,7.44
20160408,LSCC,42.44,3.64
20160408,OMER,40.11,6.11
20160408,SWBI,39.98,4.23
20160408,VRA,39.9,3.9
20160408,EBS,37.88,3.95
20160408,LGND,37.67,3.96
20160408,SPXC,35.27,3.67
20160408,CERS,35.16,4.78
20160408,PRIM,33.66,3.62
20160408,SSTK,33.36,4.62
20160408,PTEN,33.23,4.17
20160408,TEX,33.05,3.83
20160408,MOMO,31.47,5.52
