Date,Symbol,ROC65,ADRP20
20100604,WNC,102.69,9.25
20100604,CRUS,94.13,6.54
20100604,NFLX,62.49,6.14
20100604,BYON,58.43,7.12
20100604,AGM,57.44,9.23
20100604,URI,50.13,5.88
20100604,OLED,50.04,7.15
20100604,AKAM,49,4.93
20100604,BYD,44.36,6.82
20100604,BIDU,41.59,5.09
20100604,LVS,41.23,6.31
20100604,SA,39.09,7
20100604,NGD,37.8,5.42
20100604,HAIN,37.56,4.06
20100604,TMUS,36.39,5.01
20100604,SUI,35.61,3.86
20100604,BPOP,35.24,7.23
20100604,BC,35.2,6.78
20100604,MBI,33.68,7.09
20100604,OC,33.1,5.12
20100604,GBX,32.38,7.05
20100604,ALK,31.8,4.36
20100604,HXL,31.53,4.9
20100604,CMG,30.64,4.01
