Date,Symbol,ROC65,ADRP20
20150814,NGNE,199.05,28.64
20150814,IMMP,148.45,10.18
20150814,HRTX,145.24,6.06
20150814,SRPT,137.59,5.54
20150814,TREE,133.43,5.8
20150814,CARA,122.21,7.25
20150814,PRTA,93.73,7.09
20150814,W,71.98,6.3
20150814,AMED,61.9,4.33
20150814,EXEL,59.45,7.52
20150814,ASRT,58.29,3.75
20150814,NVAX,57.02,6.03
20150814,RDUS,56.36,5.79
20150814,FTK,55.43,5.93
20150814,SKX,54.76,3.69
20150814,FOLD,52.68,5.8
20150814,AAOI,50.61,4.66
20150814,RARE,49.82,6.11
20150814,LXRX,49.71,7.3
20150814,NFLX,48.9,3.84
20150814,AMBA,48.57,4.8
20150814,POST,47.6,3.79
20150814,LGIH,46.6,5
20150814,DVAX,45.46,5.47
20150814,IBP,38.84,4.06
20150814,INGN,34.18,4.02
20150814,ITCI,32.01,7.2
20150814,FIX,31.76,3.82
20150814,USNA,31.65,4.12
20150814,SUPN,31.62,6.22
20150814,WT,31.3,3.77
