Date,Symbol,ROC65,ADRP20
20180420,AMR,3037.5,4.78
20180420,TNDM,154.79,8.67
20180420,CRSP,90.79,9.16
20180420,VCEL,80.15,8.71
20180420,QURE,77.17,6.31
20180420,TWLO,62.28,4.83
20180420,ADAP,57.67,7.85
20180420,OKTA,56.72,3.52
20180420,IOVA,55.21,6.48
20180420,RUN,52.22,5.15
20180420,ETSY,52.03,3.92
20180420,FOSL,51.98,5.36
20180420,SEDG,51.23,4.55
20180420,NFLX,50.7,4.32
20180420,TGTX,50,5.68
20180420,MTCH,48.06,3.59
20180420,NTNX,47.1,4.54
20180420,THC,47.07,3.77
20180420,AXGN,46.79,3.83
20180420,COOP,46.29,4.03
20180420,CVNA,44.11,6.13
20180420,KPTI,43.32,6.27
20180420,WIX,43.1,4.21
20180420,RGNX,42.22,6.94
20180420,HRTX,40.95,5.58
20180420,ANF,40.77,3.7
20180420,ATRA,39.82,6.95
20180420,TUSK,38.95,5.99
20180420,TDOC,31.74,4.13
20180420,PAYC,31.02,3.53
20180420,SRPT,30.77,4.61
