Date,Symbol,ROC65,ADRP20
20170324,PLSE,452.64,10.39
20170324,ESPR,192.56,10.75
20170324,AUPH,185.41,12.07
20170324,TGTX,140,10.71
20170324,AAOI,120.43,6.15
20170324,MOMO,94.23,5.5
20170324,CARA,75.68,6.74
20170324,TELL,73.49,13.89
20170324,NKTR,72.73,5.93
20170324,CYH,71.89,5.38
20170324,YPF,57.59,3.79
20170324,BPMC,55.94,4.82
20170324,TDOC,55.18,4.59
20170324,SA,54.49,6.98
20170324,UCTT,54.13,3.82
20170324,HIMX,52.13,4.34
20170324,CTMX,51.53,8.4
20170324,EXAS,50.46,4.22
20170324,WTW,47.82,5.54
20170324,WW,47.82,5.54
20170324,FOLD,47.76,5.96
20170324,GKOS,47.39,4.18
20170324,PCRX,42.99,5.57
20170324,AQMS,42.69,7.05
20170324,TROX,42.17,4.24
20170324,SGRY,42.09,4.24
20170324,LNW,41.04,4.14
20170324,CENX,38.99,5.45
20170324,GTN,33.97,4.55
20170324,LITE,33.92,4.71
20170324,AGI,33.44,6.04
20170324,SAGE,32.17,4.53
20170324,BLUE,31.38,5.69
20170324,KRO,30.91,3.91
