Date,Symbol,ROC130,ADRP20
20170303,AAOI,230.97,5.77
20170303,CARA,228,6.57
20170303,TELL,216.14,12.15
20170303,ESPR,197.62,9.93
20170303,CC,165.39,3.75
20170303,MTUS,116.4,4.95
20170303,CENX,111.96,5.39
20170303,EXEL,111.55,5.1
20170303,TROX,104.33,4.44
20170303,AQMS,103.11,6.82
20170303,BCRX,87.32,8.3
20170303,HBM,87.21,4.47
20170303,UCTT,82.99,3.72
20170303,VALE,80.5,3.7
20170303,IONS,80.11,4.56
20170303,SAGE,78.72,5.45
20170303,AMD,74.66,5
20170303,CLF,71.53,6.14
20170303,BLUE,70.02,5.18
20170303,CVI,66.17,4.3
20170303,WTW,64.72,4.58
20170303,WW,64.72,4.58
20170303,HEES,61.41,3.85
20170303,NVDA,60.01,3.55
20170303,ACRS,58.82,4.57
20170303,AXTI,55.9,6.45
20170303,WIX,52.77,3.66
20170303,OSUR,52.06,3.87
20170303,OCN,51.89,6.26
20170303,CSTM,51.85,4.92
20170303,FGEN,50.28,4.46
20170303,TK,46.31,4.33
20170303,HALO,42.3,4.85
20170303,OLED,41.05,3.72
20170303,ATHM,41.03,3.53
20170303,RARE,39.64,3.96
20170303,SPXC,38.29,3.58
20170303,ALKS,38.03,3.54
20170303,LITE,37.88,4.84
20170303,GLNG,36.76,3.59
20170303,OCUL,36.58,7.81
20170303,SLCA,35.39,4.48
20170303,SUPN,34.66,4.25
20170303,UIS,34.54,3.57
20170303,MTZ,34.39,3.76
20170303,NVRI,34.31,3.64
20170303,AGIO,33.82,4.88
20170303,TDOC,33.61,4.28
20170303,SRPT,33.5,5.57
20170303,TX,31.34,3.96
20170303,GTN,30.89,3.85
20170303,CENTA,30.6,3.79
20170303,MTW,30.39,3.95
